id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
4187207487913522,unknown_tx,,-1,,0,0,0,0,0,-1
2960276730832528,unknown_tx,,-1,,0,0,0,0,0,-1
384351112431777,unknown_tx,,-1,,0,0,0,0,0,-1
5399660297643084,unknown_tx,,-1,,0,0,0,0,0,-1
6330188229810232,unknown_tx,,-1,,0,0,0,0,0,-1
2652600702190771,unknown_tx,,-1,,0,0,0,0,0,-1
6261838269819098,unknown_tx,,-1,,0,0,0,0,0,-1
1689791312722831,unknown_tx,,-1,,0,0,0,0,0,-1
6267507285654374,unknown_tx,,-1,,0,0,0,0,0,-1
7921257588088576,unknown_tx,,-1,,0,0,0,0,0,-1
5132536903138880,unknown_tx,,-1,,0,0,0,0,0,-1
7980650766936521,unknown_tx,,-1,,0,0,0,0,0,-1
6628605943450639,unknown_tx,,-1,,0,0,0,0,0,-1
7456227403994293,unknown_tx,,-1,,0,0,0,0,0,-1
4657349276502760,unknown_tx,,-1,,0,0,0,0,0,-1
5256196408893580,unknown_tx,,-1,,0,0,0,0,0,-1
1816774020436519,unknown_tx,,-1,,0,0,0,0,0,-1
8407435810300476,unknown_tx,,-1,,0,0,0,0,0,-1
7379901741710380,unknown_tx,,-1,,0,0,0,0,0,-1
8994607111079628,unknown_tx,,-1,,0,0,0,0,0,-1
5867896392855990,unknown_tx,,-1,,0,0,0,0,0,-1
8038755279750754,unknown_tx,,-1,,0,0,0,0,0,-1
491796406729828,unknown_tx,,-1,,0,0,0,0,0,-1
2971287931031643,unknown_tx,,-1,,0,0,0,0,0,-1
7880120354923419,unknown_tx,,-1,,0,0,0,0,0,-1
4861750511476371,unknown_tx,,-1,,0,0,0,0,0,-1
691201966637223,unknown_tx,,-1,,0,0,0,0,0,-1
165872679696190,unknown_tx,,-1,,0,0,0,0,0,-1
509814857483260,unknown_tx,,-1,,0,0,0,0,0,-1
8310694116570693,unknown_tx,,-1,,0,0,0,0,0,-1
8958024157273282,unknown_tx,,-1,,0,0,0,0,0,-1
865276981411129,unknown_tx,,-1,,0,0,0,0,0,-1
3090500164514273,unknown_tx,,-1,,0,0,0,0,0,-1
7236251050768408,unknown_tx,,-1,,0,0,0,0,0,-1
282756586932051,unknown_tx,,-1,,0,0,0,0,0,-1
4907998490950060,unknown_tx,,-1,,0,0,0,0,0,-1
889051483543798,unknown_tx,,-1,,0,0,0,0,0,-1
234201711001422,unknown_tx,,-1,,0,0,0,0,0,-1
8141236780313294,unknown_tx,,-1,,0,0,0,0,0,-1
2522079933246765,unknown_tx,,-1,,0,0,0,0,0,-1
8297958498446066,unknown_tx,,-1,,0,0,0,0,0,-1
3653325967062344,unknown_tx,,-1,,0,0,0,0,0,-1
8520386679343097,unknown_tx,,-1,,0,0,0,0,0,-1
1125199198866293,unknown_tx,,-1,,0,0,0,0,0,-1
1298235303074238,unknown_tx,,-1,,0,0,0,0,0,-1
3009168219817046,unknown_tx,,-1,,0,0,0,0,0,-1
2023354656001832,unknown_tx,,-1,,0,0,0,0,0,-1
380364724035308,unknown_tx,,-1,,0,0,0,0,0,-1
4140198460687365,unknown_tx,,-1,,0,0,0,0,0,-1
5769768164733860,unknown_tx,,-1,,0,0,0,0,0,-1
7131796342550175,unknown_tx,,-1,,0,0,0,0,0,-1
8937152584655199,unknown_tx,,-1,,0,0,0,0,0,-1
443710949717426,unknown_tx,,-1,,0,0,0,0,0,-1
7392871207474592,unknown_tx,,-1,,0,0,0,0,0,-1
5265403308482163,unknown_tx,,-1,,0,0,0,0,0,-1
7367211960054682,unknown_tx,,-1,,0,0,0,0,0,-1
7880625829737869,unknown_tx,,-1,,0,0,0,0,0,-1
428412639137147,unknown_tx,,-1,,0,0,0,0,0,-1
coinbase84149,unknown_tx,,-1,,0,0,0,0,0,-1
7848778606701833,unknown_tx,,-1,,0,0,0,0,0,-1
6328156015542438,unknown_tx,,-1,,0,0,0,0,0,-1
6239486208822029,unknown_tx,,-1,,0,0,0,0,0,-1
coinbase85260,unknown_tx,,-1,,0,0,0,0,0,-1
1020008785398053,unknown_tx,,-1,,0,0,0,0,0,-1
1365882975134059,unknown_tx,,-1,,0,0,0,0,0,-1
4385905170425005,unknown_tx,,-1,,0,0,0,0,0,-1
5175641839238126,unknown_tx,,-1,,0,0,0,0,0,-1
2761512282645609,unknown_tx,,-1,,0,0,0,0,0,-1
996360472132706,unknown_tx,,-1,,0,0,0,0,0,-1
481562650999681,unknown_tx,,-1,,0,0,0,0,0,-1
1666667827048920,unknown_tx,,-1,,0,0,0,0,0,-1
4727205084519959,unknown_tx,,-1,,0,0,0,0,0,-1
2890621509115434,unknown_tx,,-1,,0,0,0,0,0,-1
7325567854134352,unknown_tx,,-1,,0,0,0,0,0,-1
2986526486603415,unknown_tx,,-1,,0,0,0,0,0,-1
7193335228355299,unknown_tx,,-1,,0,0,0,0,0,-1
583410236253340,unknown_tx,,-1,,0,0,0,0,0,-1
2407793759409403,unknown_tx,,-1,,0,0,0,0,0,-1
6504866080214111,unknown_tx,,-1,,0,0,0,0,0,-1
8206600024361907,unknown_tx,,-1,,0,0,0,0,0,-1
4142289041064486,unknown_tx,,-1,,0,0,0,0,0,-1
5121461094305807,unknown_tx,,-1,,0,0,0,0,0,-1
1015903802886281,unknown_tx,,-1,,0,0,0,0,0,-1
5101250030866057,unknown_tx,,-1,,0,0,0,0,0,-1
8123836577392980,unknown_tx,,-1,,0,0,0,0,0,-1
2060466055135700,unknown_tx,,-1,,0,0,0,0,0,-1
7990721974915746,unknown_tx,,-1,,0,0,0,0,0,-1
5722291660807881,unknown_tx,,-1,,0,0,0,0,0,-1
717751176497597,unknown_tx,,-1,,0,0,0,0,0,-1
8579737599891895,unknown_tx,,-1,,0,0,0,0,0,-1
3330198045416144,unknown_tx,,-1,,0,0,0,0,0,-1
1292065159483822,unknown_tx,,-1,,0,0,0,0,0,-1
3169111798312751,unknown_tx,,-1,,0,0,0,0,0,-1
1981060219468957,unknown_tx,,-1,,0,0,0,0,0,-1
2105852810069054,unknown_tx,,-1,,0,0,0,0,0,-1
coinbase90893,unknown_tx,,-1,,0,0,0,0,0,-1
7168812183841375,unknown_tx,,-1,,0,0,0,0,0,-1
3696387844216312,unknown_tx,,-1,,0,0,0,0,0,-1
1932263323206905,unknown_tx,,-1,,0,0,0,0,0,-1
3686856247043990,unknown_tx,,-1,,0,0,0,0,0,-1
3717594490690299,unknown_tx,,-1,,0,0,0,0,0,-1
5076375737475019,unknown_tx,,-1,,0,0,0,0,0,-1
3973928068396862,unknown_tx,,-1,,0,0,0,0,0,-1
3979590797982627,unknown_tx,,-1,,0,0,0,0,0,-1
7519728590720468,unknown_tx,,-1,,0,0,0,0,0,-1
6305281310738092,unknown_tx,,-1,,0,0,0,0,0,-1
2548440746447569,unknown_tx,,-1,,0,0,0,0,0,-1
3047137079138216,unknown_tx,,-1,,0,0,0,0,0,-1
1539754782139163,unknown_tx,,-1,,0,0,0,0,0,-1
7307396280227502,unknown_tx,,-1,,0,0,0,0,0,-1
3523504706322664,unknown_tx,,-1,,0,0,0,0,0,-1
4561740847712029,unknown_tx,,-1,,0,0,0,0,0,-1
6186238730441832,unknown_tx,,-1,,0,0,0,0,0,-1
1557531952712373,unknown_tx,,-1,,0,0,0,0,0,-1
2007934026070089,unknown_tx,,-1,,0,0,0,0,0,-1
259106247178011,unknown_tx,,-1,,0,0,0,0,0,-1
5599284180705753,unknown_tx,,-1,,0,0,0,0,0,-1
7465338831867835,unknown_tx,,-1,,0,0,0,0,0,-1
3468333538014148,unknown_tx,,-1,,0,0,0,0,0,-1
4309863611732131,unknown_tx,,-1,,0,0,0,0,0,-1
844182092573354,unknown_tx,,-1,,0,0,0,0,0,-1
1975603718237329,unknown_tx,,-1,,0,0,0,0,0,-1
8018061817208814,unknown_tx,,-1,,0,0,0,0,0,-1
5331103026333001,unknown_tx,,-1,,0,0,0,0,0,-1
359486357229382,unknown_tx,,-1,,0,0,0,0,0,-1
7048603630714846,unknown_tx,,-1,,0,0,0,0,0,-1
8564596946342240,unknown_tx,,-1,,0,0,0,0,0,-1
7418825645837182,unknown_tx,,-1,,0,0,0,0,0,-1
7784324880837469,unknown_tx,,-1,,0,0,0,0,0,-1
2103808158686173,unknown_tx,,-1,,0,0,0,0,0,-1
8864394940896294,unknown_tx,,-1,,0,0,0,0,0,-1
5937466530441443,unknown_tx,,-1,,0,0,0,0,0,-1
7355091054571411,unknown_tx,,-1,,0,0,0,0,0,-1
8158574569591223,unknown_tx,,-1,,0,0,0,0,0,-1
8323128113493048,unknown_tx,,-1,,0,0,0,0,0,-1
5647111851703140,unknown_tx,,-1,,0,0,0,0,0,-1
8618528496154121,unknown_tx,,-1,,0,0,0,0,0,-1
569739289284115,unknown_tx,,-1,,0,0,0,0,0,-1
7388116878484892,unknown_tx,,-1,,0,0,0,0,0,-1
4381070577290396,unknown_tx,,-1,,0,0,0,0,0,-1
coinbase80795,unknown_tx,,-1,,0,0,0,0,0,-1
6918840105088370,unknown_tx,,-1,,0,0,0,0,0,-1
3097717828200392,unknown_tx,,-1,,0,0,0,0,0,-1
2054767111843107,unknown_tx,,-1,,0,0,0,0,0,-1
5965303346119009,unknown_tx,,-1,,0,0,0,0,0,-1
1067021052897313,unknown_tx,,-1,,0,0,0,0,0,-1
5853850178224344,unknown_tx,,-1,,0,0,0,0,0,-1
2531347971545090,unknown_tx,,-1,,0,0,0,0,0,-1
3846751414028270,unknown_tx,,-1,,0,0,0,0,0,-1
4828857635463833,unknown_tx,,-1,,0,0,0,0,0,-1
7252420223680777,unknown_tx,,-1,,0,0,0,0,0,-1
2922305657450179,unknown_tx,,-1,,0,0,0,0,0,-1
5633105660793679,unknown_tx,,-1,,0,0,0,0,0,-1
5154831616779140,unknown_tx,,-1,,0,0,0,0,0,-1
coinbase82194,unknown_tx,,-1,,0,0,0,0,0,-1
2562532886695612,unknown_tx,,-1,,0,0,0,0,0,-1
3427889278665418,unknown_tx,,-1,,0,0,0,0,0,-1
4692951832528531,unknown_tx,,-1,,0,0,0,0,0,-1
407226425322964,unknown_tx,,-1,,0,0,0,0,0,-1
1094933209429064,unknown_tx,,-1,,0,0,0,0,0,-1
7855156885246949,unknown_tx,,-1,,0,0,0,0,0,-1
1287985491431121,unknown_tx,,-1,,0,0,0,0,0,-1
5865013150944630,unknown_tx,,-1,,0,0,0,0,0,-1
6859288299299599,unknown_tx,,-1,,0,0,0,0,0,-1
5310497887598164,unknown_tx,,-1,,0,0,0,0,0,-1
2576395585960490,unknown_tx,,-1,,0,0,0,0,0,-1
262068734393176,unknown_tx,,-1,,0,0,0,0,0,-1
6580406315317031,unknown_tx,,-1,,0,0,0,0,0,-1
7081271014196813,unknown_tx,,-1,,0,0,0,0,0,-1
4361121313025102,unknown_tx,,-1,,0,0,0,0,0,-1
4044792689208830,unknown_tx,,-1,,0,0,0,0,0,-1
1983175698890317,unknown_tx,,-1,,0,0,0,0,0,-1
8502416195791113,unknown_tx,,-1,,0,0,0,0,0,-1
2760528642650772,unknown_tx,,-1,,0,0,0,0,0,-1
697023786546314,unknown_tx,,-1,,0,0,0,0,0,-1
6671518815213972,unknown_tx,,-1,,0,0,0,0,0,-1
2308939260060648,unknown_tx,,-1,,0,0,0,0,0,-1
3322981757876193,unknown_tx,,-1,,0,0,0,0,0,-1
4219925857648749,unknown_tx,,-1,,0,0,0,0,0,-1
1572399468853313,unknown_tx,,-1,,0,0,0,0,0,-1
1638463502869103,unknown_tx,,-1,,0,0,0,0,0,-1
4086426832783567,unknown_tx,,-1,,0,0,0,0,0,-1
3083654992974372,unknown_tx,,-1,,0,0,0,0,0,-1
349957021420321,unknown_tx,,-1,,0,0,0,0,0,-1
3279238188523728,unknown_tx,,-1,,0,0,0,0,0,-1
1228851997004792,unknown_tx,,-1,,0,0,0,0,0,-1
4505292422941615,unknown_tx,,-1,,0,0,0,0,0,-1
12359442908521,unknown_tx,,-1,,0,0,0,0,0,-1
6883462577857074,unknown_tx,,-1,,0,0,0,0,0,-1
4722680540198754,unknown_tx,,-1,,0,0,0,0,0,-1
528268573076761,unknown_tx,,-1,,0,0,0,0,0,-1
2423449765687488,unknown_tx,,-1,,0,0,0,0,0,-1
2632439932000068,unknown_tx,,-1,,0,0,0,0,0,-1
3570579127540581,unknown_tx,,-1,,0,0,0,0,0,-1
1846401855104467,unknown_tx,,-1,,0,0,0,0,0,-1
621666349776911,unknown_tx,,-1,,0,0,0,0,0,-1
2472013915568131,unknown_tx,,-1,,0,0,0,0,0,-1
1306669729497736,unknown_tx,,-1,,0,0,0,0,0,-1
2367444919902741,unknown_tx,,-1,,0,0,0,0,0,-1
6050381457816558,unknown_tx,,-1,,0,0,0,0,0,-1
5183377438266198,unknown_tx,,-1,,0,0,0,0,0,-1
8689340678279830,unknown_tx,,-1,,0,0,0,0,0,-1
6577296702711517,unknown_tx,,-1,,0,0,0,0,0,-1
1302760813714566,unknown_tx,,-1,,0,0,0,0,0,-1
6747344533135488,unknown_tx,,-1,,0,0,0,0,0,-1
3890458938304773,unknown_tx,,-1,,0,0,0,0,0,-1
7344350922754074,unknown_tx,,-1,,0,0,0,0,0,-1
6943095154862606,unknown_tx,,-1,,0,0,0,0,0,-1
7056923542122546,unknown_tx,,-1,,0,0,0,0,0,-1
8788275885010166,unknown_tx,,-1,,0,0,0,0,0,-1
8492380048911020,unknown_tx,,-1,,0,0,0,0,0,-1
7582288250330147,unknown_tx,,-1,,0,0,0,0,0,-1
3099921480487387,unknown_tx,,-1,,0,0,0,0,0,-1
4633164066456179,unknown_tx,,-1,,0,0,0,0,0,-1
2282698612239570,unknown_tx,,-1,,0,0,0,0,0,-1
8901715291005493,unknown_tx,,-1,,0,0,0,0,0,-1
1384350671474688,unknown_tx,,-1,,0,0,0,0,0,-1
6330286942798509,unknown_tx,,-1,,0,0,0,0,0,-1
8766568847313778,unknown_tx,,-1,,0,0,0,0,0,-1
754372448061220,unknown_tx,,-1,,0,0,0,0,0,-1
2846541996370012,unknown_tx,,-1,,0,0,0,0,0,-1
1340974392692604,unknown_tx,,-1,,0,0,0,0,0,-1
3426012004440272,unknown_tx,,-1,,0,0,0,0,0,-1
4702566527107597,unknown_tx,,-1,,0,0,0,0,0,-1
1541293140931763,unknown_tx,,-1,,0,0,0,0,0,-1
3791767703019004,unknown_tx,,-1,,0,0,0,0,0,-1
3659200662886689,unknown_tx,,-1,,0,0,0,0,0,-1
4789426769694348,unknown_tx,,-1,,0,0,0,0,0,-1
8226677229234569,unknown_tx,,-1,,0,0,0,0,0,-1
7862182282060276,unknown_tx,,-1,,0,0,0,0,0,-1
6810049100702765,unknown_tx,,-1,,0,0,0,0,0,-1
2111341088095711,unknown_tx,,-1,,0,0,0,0,0,-1
4736783706132843,unknown_tx,,-1,,0,0,0,0,0,-1
6257510335266179,unknown_tx,,-1,,0,0,0,0,0,-1
7119967770125244,unknown_tx,,-1,,0,0,0,0,0,-1
4110529927183135,unknown_tx,,-1,,0,0,0,0,0,-1
5630071109068008,unknown_tx,,-1,,0,0,0,0,0,-1
5305607600184287,unknown_tx,,-1,,0,0,0,0,0,-1
4997869022550399,unknown_tx,,-1,,0,0,0,0,0,-1
8610997340142176,unknown_tx,,-1,,0,0,0,0,0,-1
4003599610399395,unknown_tx,,-1,,0,0,0,0,0,-1
2931723897295492,unknown_tx,,-1,,0,0,0,0,0,-1
612848149126661,unknown_tx,,-1,,0,0,0,0,0,-1
1087473543325144,unknown_tx,,-1,,0,0,0,0,0,-1
8300696958987303,unknown_tx,,-1,,0,0,0,0,0,-1
2856758290584367,unknown_tx,,-1,,0,0,0,0,0,-1
4066844696366823,unknown_tx,,-1,,0,0,0,0,0,-1
2568160843121288,unknown_tx,,-1,,0,0,0,0,0,-1
2980626809429106,unknown_tx,,-1,,0,0,0,0,0,-1
5910198565204727,unknown_tx,,-1,,0,0,0,0,0,-1
4773284421971852,unknown_tx,,-1,,0,0,0,0,0,-1
743456583983301,unknown_tx,,-1,,0,0,0,0,0,-1
2628965765843065,unknown_tx,,-1,,0,0,0,0,0,-1
1525141261947048,unknown_tx,,-1,,0,0,0,0,0,-1
1825648545205076,unknown_tx,,-1,,0,0,0,0,0,-1
5439320860942290,unknown_tx,,-1,,0,0,0,0,0,-1
4188553473272590,unknown_tx,,-1,,0,0,0,0,0,-1
4497170083960204,unknown_tx,,-1,,0,0,0,0,0,-1
7312903068309,unknown_tx,,-1,,0,0,0,0,0,-1
coinbase81882,unknown_tx,,-1,,0,0,0,0,0,-1
6975448726736071,unknown_tx,,-1,,0,0,0,0,0,-1
5135088988200162,unknown_tx,,-1,,0,0,0,0,0,-1
6539733554065256,unknown_tx,,-1,,0,0,0,0,0,-1
4218846720509951,unknown_tx,,-1,,0,0,0,0,0,-1
3477760075511902,unknown_tx,,-1,,0,0,0,0,0,-1
379903583333601,unknown_tx,,-1,,0,0,0,0,0,-1
3125091883233234,unknown_tx,,-1,,0,0,0,0,0,-1
1942070184602147,unknown_tx,,-1,,0,0,0,0,0,-1
5060177148054115,unknown_tx,,-1,,0,0,0,0,0,-1
7235099526779209,unknown_tx,,-1,,0,0,0,0,0,-1
2837171370108008,unknown_tx,,-1,,0,0,0,0,0,-1
2048462818395995,unknown_tx,,-1,,0,0,0,0,0,-1
3604108427372183,unknown_tx,,-1,,0,0,0,0,0,-1
7163436604447458,unknown_tx,,-1,,0,0,0,0,0,-1
7085611343665258,unknown_tx,,-1,,0,0,0,0,0,-1
5758918999374156,unknown_tx,,-1,,0,0,0,0,0,-1
2055997526832465,unknown_tx,,-1,,0,0,0,0,0,-1
1290996765255343,unknown_tx,,-1,,0,0,0,0,0,-1
2139581754619071,unknown_tx,,-1,,0,0,0,0,0,-1
1291341350149048,unknown_tx,,-1,,0,0,0,0,0,-1
1428855559569298,unknown_tx,,-1,,0,0,0,0,0,-1
6852018820739218,unknown_tx,,-1,,0,0,0,0,0,-1
8967846311823714,unknown_tx,,-1,,0,0,0,0,0,-1
4689359894349283,unknown_tx,,-1,,0,0,0,0,0,-1
5213216275113477,unknown_tx,,-1,,0,0,0,0,0,-1
6603950437081295,unknown_tx,,-1,,0,0,0,0,0,-1
4362850611883422,unknown_tx,,-1,,0,0,0,0,0,-1
542122506344991,unknown_tx,,-1,,0,0,0,0,0,-1
98777112628180,unknown_tx,,-1,,0,0,0,0,0,-1
7913738984373292,unknown_tx,,-1,,0,0,0,0,0,-1
8720120701231772,unknown_tx,,-1,,0,0,0,0,0,-1
6077245480254740,unknown_tx,,-1,,0,0,0,0,0,-1
3403279932822484,unknown_tx,,-1,,0,0,0,0,0,-1
110841229789224,unknown_tx,,-1,,0,0,0,0,0,-1
296339760659179,unknown_tx,,-1,,0,0,0,0,0,-1
6252632657076877,unknown_tx,,-1,,0,0,0,0,0,-1
4435095580278576,unknown_tx,,-1,,0,0,0,0,0,-1
7866371168232924,unknown_tx,,-1,,0,0,0,0,0,-1
7948821033089067,unknown_tx,,-1,,0,0,0,0,0,-1
8219653772596675,unknown_tx,,-1,,0,0,0,0,0,-1
228591767237527,unknown_tx,,-1,,0,0,0,0,0,-1
6102621200909735,unknown_tx,,-1,,0,0,0,0,0,-1
6985282651141770,unknown_tx,,-1,,0,0,0,0,0,-1
3009640942588253,unknown_tx,,-1,,0,0,0,0,0,-1
3152811598370444,unknown_tx,,-1,,0,0,0,0,0,-1
2834881198361168,unknown_tx,,-1,,0,0,0,0,0,-1
4815281476893753,unknown_tx,,-1,,0,0,0,0,0,-1
8623373423933538,unknown_tx,,-1,,0,0,0,0,0,-1
6755629242735449,unknown_tx,,-1,,0,0,0,0,0,-1
2044652347208805,unknown_tx,,-1,,0,0,0,0,0,-1
4963881656478944,unknown_tx,,-1,,0,0,0,0,0,-1
2398392429342372,unknown_tx,,-1,,0,0,0,0,0,-1
4047685949607892,unknown_tx,,-1,,0,0,0,0,0,-1
7679107107599864,unknown_tx,,-1,,0,0,0,0,0,-1
4148871570340243,unknown_tx,,-1,,0,0,0,0,0,-1
2486409304529013,unknown_tx,,-1,,0,0,0,0,0,-1
2283609444750198,unknown_tx,,-1,,0,0,0,0,0,-1
5220470165874749,unknown_tx,,-1,,0,0,0,0,0,-1
8858859621840784,unknown_tx,,-1,,0,0,0,0,0,-1
1777501535642012,unknown_tx,,-1,,0,0,0,0,0,-1
8437444599310003,unknown_tx,,-1,,0,0,0,0,0,-1
8028823207929557,unknown_tx,,-1,,0,0,0,0,0,-1
1238647304200881,unknown_tx,,-1,,0,0,0,0,0,-1
8825466392112964,unknown_tx,,-1,,0,0,0,0,0,-1
1941032128019843,unknown_tx,,-1,,0,0,0,0,0,-1
2239764201473808,unknown_tx,,-1,,0,0,0,0,0,-1
8219553000533591,unknown_tx,,-1,,0,0,0,0,0,-1
3047043032590088,unknown_tx,,-1,,0,0,0,0,0,-1
5669243176798642,unknown_tx,,-1,,0,0,0,0,0,-1
3604922709313539,unknown_tx,,-1,,0,0,0,0,0,-1
6686030686943430,unknown_tx,,-1,,0,0,0,0,0,-1
3546795294979417,unknown_tx,,-1,,0,0,0,0,0,-1
3551522597499379,unknown_tx,,-1,,0,0,0,0,0,-1
1402126905321761,unknown_tx,,-1,,0,0,0,0,0,-1
1891823929789771,unknown_tx,,-1,,0,0,0,0,0,-1
8822609110336061,unknown_tx,,-1,,0,0,0,0,0,-1
2942396454745160,unknown_tx,,-1,,0,0,0,0,0,-1
3635689185395900,unknown_tx,,-1,,0,0,0,0,0,-1
7264095326577891,unknown_tx,,-1,,0,0,0,0,0,-1
3405239385141534,unknown_tx,,-1,,0,0,0,0,0,-1
6643570764156076,unknown_tx,,-1,,0,0,0,0,0,-1
coinbase78025,unknown_tx,,-1,,0,0,0,0,0,-1
1159190718768011,unknown_tx,,-1,,0,0,0,0,0,-1
7744118681843215,unknown_tx,,-1,,0,0,0,0,0,-1
8628614931073177,unknown_tx,,-1,,0,0,0,0,0,-1
5315445494949560,unknown_tx,,-1,,0,0,0,0,0,-1
5113896584153536,unknown_tx,,-1,,0,0,0,0,0,-1
2448287966988049,unknown_tx,,-1,,0,0,0,0,0,-1
3832922917432474,unknown_tx,,-1,,0,0,0,0,0,-1
2468299712269249,unknown_tx,,-1,,0,0,0,0,0,-1
2710487572015661,unknown_tx,,-1,,0,0,0,0,0,-1
5719488240245470,unknown_tx,,-1,,0,0,0,0,0,-1
3040124642126507,unknown_tx,,-1,,0,0,0,0,0,-1
7617280061165496,unknown_tx,,-1,,0,0,0,0,0,-1
8068691933819094,unknown_tx,,-1,,0,0,0,0,0,-1
45111200729150,unknown_tx,,-1,,0,0,0,0,0,-1
20224850001505,unknown_tx,,-1,,0,0,0,0,0,-1
7854878365622938,unknown_tx,,-1,,0,0,0,0,0,-1
2921308078549273,unknown_tx,,-1,,0,0,0,0,0,-1
7407599513736393,unknown_tx,,-1,,0,0,0,0,0,-1
5547988826243776,unknown_tx,,-1,,0,0,0,0,0,-1
5736649182864057,unknown_tx,,-1,,0,0,0,0,0,-1
5102092423516116,unknown_tx,,-1,,0,0,0,0,0,-1
5799327366474447,unknown_tx,,-1,,0,0,0,0,0,-1
4701390918569660,unknown_tx,,-1,,0,0,0,0,0,-1
8001521994490963,unknown_tx,,-1,,0,0,0,0,0,-1
7552412249261181,unknown_tx,,-1,,0,0,0,0,0,-1
7080923469069216,unknown_tx,,-1,,0,0,0,0,0,-1
1223823369727490,unknown_tx,,-1,,0,0,0,0,0,-1
4667820009053025,unknown_tx,,-1,,0,0,0,0,0,-1
3425234968713610,unknown_tx,,-1,,0,0,0,0,0,-1
4981185349184884,unknown_tx,,-1,,0,0,0,0,0,-1
8399619402119915,unknown_tx,,-1,,0,0,0,0,0,-1
5309940153045657,unknown_tx,,-1,,0,0,0,0,0,-1
2066564215449521,unknown_tx,,-1,,0,0,0,0,0,-1
1015757579962369,unknown_tx,,-1,,0,0,0,0,0,-1
53617686669767,unknown_tx,,-1,,0,0,0,0,0,-1
8312090507128571,unknown_tx,,-1,,0,0,0,0,0,-1
4990161064271693,unknown_tx,,-1,,0,0,0,0,0,-1
6090957705574049,unknown_tx,,-1,,0,0,0,0,0,-1
2957332517442393,unknown_tx,,-1,,0,0,0,0,0,-1
5018417401180158,unknown_tx,,-1,,0,0,0,0,0,-1
2579218898473034,unknown_tx,,-1,,0,0,0,0,0,-1
665402516236800,unknown_tx,,-1,,0,0,0,0,0,-1
1707523084365692,unknown_tx,,-1,,0,0,0,0,0,-1
5303356450935412,unknown_tx,,-1,,0,0,0,0,0,-1
5797359388302662,unknown_tx,,-1,,0,0,0,0,0,-1
8834118713958279,unknown_tx,,-1,,0,0,0,0,0,-1
855937800024584,unknown_tx,,-1,,0,0,0,0,0,-1
2353164200233104,unknown_tx,,-1,,0,0,0,0,0,-1
2501639021037902,unknown_tx,,-1,,0,0,0,0,0,-1
4724347604117113,unknown_tx,,-1,,0,0,0,0,0,-1
3081539877878089,unknown_tx,,-1,,0,0,0,0,0,-1
6322418915395379,unknown_tx,,-1,,0,0,0,0,0,-1
4980346833808303,unknown_tx,,-1,,0,0,0,0,0,-1
5541575157667553,unknown_tx,,-1,,0,0,0,0,0,-1
3113347134539512,unknown_tx,,-1,,0,0,0,0,0,-1
783712334186477,unknown_tx,,-1,,0,0,0,0,0,-1
5590483840377020,unknown_tx,,-1,,0,0,0,0,0,-1
2852413688905345,unknown_tx,,-1,,0,0,0,0,0,-1
coinbase83212,unknown_tx,,-1,,0,0,0,0,0,-1
8238060860272000,unknown_tx,,-1,,0,0,0,0,0,-1
1362822348264674,unknown_tx,,-1,,0,0,0,0,0,-1
6590393754808151,unknown_tx,,-1,,0,0,0,0,0,-1
7818738640772557,unknown_tx,,-1,,0,0,0,0,0,-1
371578340123915,unknown_tx,,-1,,0,0,0,0,0,-1
3791734569288202,unknown_tx,,-1,,0,0,0,0,0,-1
4691815278406871,unknown_tx,,-1,,0,0,0,0,0,-1
7506041178476087,unknown_tx,,-1,,0,0,0,0,0,-1
859392666249043,unknown_tx,,-1,,0,0,0,0,0,-1
2460425565522239,unknown_tx,,-1,,0,0,0,0,0,-1
8541668682297042,unknown_tx,,-1,,0,0,0,0,0,-1
3818321637803865,unknown_tx,,-1,,0,0,0,0,0,-1
2017418169155670,unknown_tx,,-1,,0,0,0,0,0,-1
2888390066274163,unknown_tx,,-1,,0,0,0,0,0,-1
1007523551556195,unknown_tx,,-1,,0,0,0,0,0,-1
1544942452426727,unknown_tx,,-1,,0,0,0,0,0,-1
6401075055526995,unknown_tx,,-1,,0,0,0,0,0,-1
1657867042051086,unknown_tx,,-1,,0,0,0,0,0,-1
6583079730243525,unknown_tx,,-1,,0,0,0,0,0,-1
5784687512901489,unknown_tx,,-1,,0,0,0,0,0,-1
2366293106391961,unknown_tx,,-1,,0,0,0,0,0,-1
4502234161382203,unknown_tx,,-1,,0,0,0,0,0,-1
5563509161108494,unknown_tx,,-1,,0,0,0,0,0,-1
4633079127048838,unknown_tx,,-1,,0,0,0,0,0,-1
5748172403445186,unknown_tx,,-1,,0,0,0,0,0,-1
3249331541019882,unknown_tx,,-1,,0,0,0,0,0,-1
1465930359287754,unknown_tx,,-1,,0,0,0,0,0,-1
8837629460030659,unknown_tx,,-1,,0,0,0,0,0,-1
2797366621624714,unknown_tx,,-1,,0,0,0,0,0,-1
8798350873279630,unknown_tx,,-1,,0,0,0,0,0,-1
4760439826812705,unknown_tx,,-1,,0,0,0,0,0,-1
5533929065206932,unknown_tx,,-1,,0,0,0,0,0,-1
5714692312289058,unknown_tx,,-1,,0,0,0,0,0,-1
1378636153239842,unknown_tx,,-1,,0,0,0,0,0,-1
8599633909864843,unknown_tx,,-1,,0,0,0,0,0,-1
7174073120863522,unknown_tx,,-1,,0,0,0,0,0,-1
