src_id,dst_id,src_position,dst_position,address,value
4014328747709590,7682157888315109,0,4,1GTdNR43ZmzGHT7WgJnETStKKMsgftba5J,5000000000
1144851023408426,4875597436294936,0,2,1LCiomLud9ZhXD9Ej6UuR8PeqziPAuBjSg,5000000000
2366462587121966,6574465999051858,0,5,13wZknpKnQfQXbtMzAqsyQNNGqiSjx6nEi,15000000000
3250899636471225,5267164327840609,1,1,19FWduouj5cgXnc7GMwJR2N4SxjGHKAo9s,1266000000
899120319290046,2720235184934670,1,0,13gxSVGhsy2YBuJVpFxUbppircy557wvKw,5000000
2180341618624053,1656607384345586,1,2,1GXsLTee5vxvRiWaN9niigrQC967KUCbjg,5000000
1828383269565634,6936622431666165,0,1,1N5Gpr6jfWL7Z4nVdJiXj99fK3gTYQnZwm,5000000000
6092643603119694,3463163032982952,0,1,1Db8zf3yYdFLWBw4qztKEJ92UDHEouuqSJ,5000000000
5497311864560880,2240772598766695,1,4,1Mh5xv94jDaafSjEqfsAXugSfSQHoonr81,375000000
4128276189357911,624131059519465,1,34,1A7MoAzeXWMH15KFDAE6FNsirKpSicPEN2,5000000
4741334171935229,33986205426219,1,4,16u5Tq1A5sQhGF3C1M9aMQvjXb25NyTsrZ,169000000
6082968271863796,6957005162048416,1,0,1NSRnyqD5jz9JThfTqHggobNRUx4AEmVRR,15450000000
4398326395914052,8232023975858557,0,2,15QcEnEdM6QFZUkEpMpjwEF2qPiUjyEx4u,5000000000
7181050173476603,7158786490089325,0,1,12YBNsteekgK1PNJ5B5chJrwKEv37YgiUK,5000000000
5330956439342365,1485252157669179,0,23,1LgsbKRKTcw7gYohUwntSUh6rtEWShxSH8,5000000000
7557167850978519,5087163912945397,0,3,1K6kg69KYnquzZnYsKvoi29jSVWsVuLEpq,5000000000
3690423420456134,7129427222487416,1,0,12piAxWZqtaZZg9vptYFxmq8zEYSHLnoEn,100000000000
684078232873287,4936274177543787,0,8,14eF2c1NrFrgHiKnw3GGe5WcmbUE8iNAxs,10000000000
1604155439923313,4936274177543787,0,17,14eF2c1NrFrgHiKnw3GGe5WcmbUE8iNAxs,10000000000
958554832708866,2741003426610530,1,0,18BvK2LoXdB1Lq7hp5yvbx9SQ7bPe4ZmC7,541000000
3956128155302145,2185374794615149,1,2,15F4tbs7tJhwFeTRfzXHHDidptKPRogsQk,50000000
8812461246294023,3010995092102173,0,0,19tq9NYFsSCMRUkc12v363tHgAeUokoVam,5000000
8313666316213997,682964256855643,0,18,1BD6Gy585y7KT6stfqyLtz92jH1JaHt3Hr,5000000
7167401316580431,3914014894949377,0,23,1ADs6rPdgiFVSv5KL719ujk6DbdEKphap9,99000000
756570417917863,8595081248313645,1,0,14ddxG5cW7P3fniEgk7VqqSkrwvetfVbXe,15500000000
1105124134590562,613648627002034,0,0,1CNAz2nG7pEMsfnrxtqCwQMqTNCbhiv5T2,5000000000
7481335633937052,2464093219377551,0,51,1LJ3pehUpX2qN52GhUhDBHTSWBEawFHqGX,5000000000
6457395534816911,8104737342991576,0,0,15cjJHXUda91wJSneBtcKn9dCpzFD4xqef,5000000000
2824856059660248,6016181790999597,0,13,1MBz1XXULkwLNQaMMKByNrTScMSChhjvLX,5000000000
5165508696753937,2984771827931703,0,1,1FVmhdwwCCAGnX2B5wf76yfjc3QFG81rdy,600000000
290862209401684,8868811896008862,0,0,1AtHGvNQ5WnAU18xg3aDdaU7FivLK9eyDT,1661000000
5338181631484922,6436222868522765,1,33,1PbYWn6QokqsHp84ouLLWfv2zdCxTwTWo8,1000000
4587556457560331,850411865854562,0,29,1PbYWn6QokqsHp84ouLLWfv2zdCxTwTWo8,1000000
4328479017661196,3206280665994446,0,0,1KeW7S2AhrjerfK4S3fQhwewxzw8KYceWW,1434000000
1435641564207573,582178158608795,1,20,13rmfKfucUXoNW827P6SPTq7np461Ls9GE,1000000
7804291868444627,6436222868522765,0,47,1H6nV3VBFGTYBx2XFDe8UvgFDGFQtWvFAM,400000000
7645284105199551,1151376757687539,1,17,1FHX5USFDsE8AA2DUQwxnkVUqhN377JuYe,1000000
5794888500492011,2394344201253951,1,0,18cGh9JgXffFfX7msB9TrCwxoWhrmu5iE2,5000000
7975837854800540,3397837722949585,0,47,1G5yDjB8rW6c8V5Jysui6yqhbLWmet9fSS,5000000
4581839064243164,2148204238896065,0,0,1QAqtYRs1SfC4RQpLRyE36t8GuF5sRuHDX,1500000000
912623582673329,4901508851736800,0,5,1LwFfmKjkCQAPCuHq9viinwcnHhHvpcZ4j,5000000000
4086739281496841,6409181639068104,0,6,1CDLJnVmcdC2ZSPvBLF9rUjGgvnWfFjiGt,50000000000
1151107859749697,5505977666613373,0,1,16cMNXJCS5MonZzqYth5nYaLqt8geNS5K1,5000000000
7776939215578020,6321363883938949,0,8,14HehcjcgLF6WRzXPrgpXZgmWop91SQqBA,5000000000
4700901060143464,7837560551490560,0,1,1CgRQSdXrDEF5qi9tXdEN6brGNRhtbQx6Q,5000000000
2295494250070372,1843653193175239,0,1,149zqaC1kKGJEqJd71dXV1Ee6Niw3wvebX,799000000
7652638227019488,8507192866202304,0,5,17yEKAqNaTU4kG1qssLgZzufbb3nJRz95Y,5000000000
7221228082354221,5181556036258126,0,0,16pDWxFGjEAUpWgXK381TfSs8otFuBwc7m,30000000
6764660966609216,4665548417573171,0,29,1G1BsPMSBUVueML8v8AnU5xN7ptYCKaSaG,5000000000
3123466037295903,378381246149823,0,11,1Vax3Y6i1CG1XpJqDCwM5dMn8aKmXKm3F,5000000000
1609923924717667,4389388039393999,0,0,1KMHRHup6QxPwwYnSfuvdA4tAqoWiMLz6e,7387000000
6375312320792463,8183757993120763,0,136,165aookk1tXcMEQPTqGaH5rEDyHK7Mnizx,5000000000
5413435538194334,3429158835674118,0,0,13JKwCBGkjNRjFphk9JzCmvZxhmRJKHDjk,10000000000
7537023414655034,2838792986546190,0,29,17D1WtcRfirXTfFJYqCra285wtCfcmy4pA,5000000000
1964394017971105,900768121559547,0,0,13wZknpKnQfQXbtMzAqsyQNNGqiSjx6nEi,15000000000
6795301455406003,746283247252064,1,3,1KFJstSm18bcDknarPxbdXg7oGsWYVzaTz,50000000
2747719584637233,296481890116604,0,2,1KC1FZcxEQ6SvP5E5W9b35gg2aAg5Bh4q3,5000000
3159808331982433,5265693235636338,0,3,1GbmnTu9bppYLNXEm5cemNSzKN3ohkfWzf,5000000
6469096676307611,5764299936703607,1,0,1FMDtajWEdHpKkdvnk6oGkz5zPzJhzinGD,3000000
7001278698458397,6582517969611786,0,0,1LNuebqaG1LMEz2Dr8tgu1bb3rz6TRMmek,1359000000
6158917237117735,175219251902851,0,8,1LGBBwPY8WfmrCQsDGox6rNNqdFAsMTggX,5000000000
6702532776760202,8461831411967771,0,3,16SsTbXeFRTweuEYuDQoyU3fFY5Km8srfz,20002000000
3174795066363885,8693162334438076,0,1,15ihWmHJ7FXCFTomx2diJjfimZRfu114qn,5000000000
1639328457917611,3347471026020083,0,0,1NfpYsbsSKfZABoYLgXC4wdRd2sFVZVbUr,5000000
2352957828406957,8118841660848378,0,3,1Du3PaiBNsuTbJpywVpCgQk68WZJq2Rf8H,5000000
2884549801145463,6066649215705815,0,2,1AR4Cc532nw2KPEH8HQgXXMU7NUFnTNZEo,5000000000
2217437790324330,6827208624992244,0,0,1Hy4e7rcuzjiGDuCfTUe8QW5saLTaYaLoU,1000000
7348011627988072,1510574742959433,0,130,1CWJXnXtqnUkGqiwdEL7au6MjpHsvkvYHa,5000000000
2427921161721148,4471226284828777,0,1,1D9P7QoHd3jJwBU5JziABTrZZ9DMArqP2Q,15000000
759404342161553,4274418171982646,0,3,17dWKvG59GWjooJWnRoUbY6cLg2dTuVDou,5000000000
4532832701943078,843923091557725,1,17,16yH1S6eJpj8UyLFqMVM35pbf5vXrec2c8,48000000
5186180008309441,7926792162081488,0,90,1GEjCGEinCDPg81j65t9NFrPpXPHDaR5Q4,5000000000
6992742592013845,1510574742959433,0,119,1Lc99iUiX1piGbeui7hb5erireDhRDaQLb,5000000000
7184059706378235,4234980659423953,0,7,1FW9gGEaQ8f6TqPj5QN8YS3gm22tdTsXVk,5000000000
4359104003234244,8518946520155475,0,0,19xEdpqMwggdWZ1vqsuVKiem142DBedZzm,15000000
7343714859793981,8408607570637271,1,1,19wgnfoBCfEag7ifeJNALqsXVmjTN9MZ4i,300000000
coinbase98564,705916689361582,4294967295,0,coinbase98564,5000000000
1449938796178904,111905863111945,0,0,1BaTExstLLi4h2GRFscVkq9kXEsfP9S6PR,5000000000
4715959809383374,4415169791532634,0,13,1HqHCBieVptpAuCQ78qWDhqVzgtD4HvKp2,5000000000
2174547605568390,7765536739989602,0,0,14QZbNTYRwCHiPgtgcyHPx4JAWYG5RjPgN,88000000
444816485010624,843923091557725,0,15,16yH1S6eJpj8UyLFqMVM35pbf5vXrec2c8,13000000
4262843572150779,UTXO40276,0,-1,1AfLzYZ4wXM61wDRtcPJ3ZSaN5DcqQeJmF,5000000
1499694717931712,7795793001237142,1,11,16u5Tq1A5sQhGF3C1M9aMQvjXb25NyTsrZ,145000000
1441027205087965,5319986744074777,0,5,1Kxso6trH1n7foJn4nuVHMkqoPibTUdj4Q,30000000
4067535689627570,4202299967538692,1,0,1NoeAgKCxmF8To2fGZoe63cMskX43UVWG9,25136000000
3853991740256952,116880929016954,1,10,147dRpRoYQxpf5WGnz7dipCcavtANRRfjt,104000000
7004083633393510,530405889613052,0,9,1KWCxuq5YMvRrsZyNpUpidaUhuLQVeoaZQ,50000000
3120358683795223,7969281345120785,0,5,1KmT4ZcG37yewh36xDNBfQ8fHLgvzGyA8K,50000000
3227388584435410,4706578421549578,0,0,1At22ygf8QwSEok61BsgrCuAdXoLjxNioj,5000000000
3687407899029059,8007000944340942,0,0,1EYGN18pvV5faxECxGf2JsTaEWGFNjLmtn,504000000
8530231563584438,2667438294996166,0,17,1K8kYHbztkyjSmFVMon397QfGpRhJv5VQJ,5000000000
8710625292216721,3164326816792036,0,0,13uRv8hxfCuyxkk6QxAq7ZE98xxX5wG9Zg,200000000000
356109682242677,5826040406741133,1,6,1GhkxrWS9L56kfGthwJKXBLn3x5ou4sSAC,5000000
3374136759347943,6956394653483747,0,4,1FjSGe2yeJhbFbygCcNiNsq4wgz7TyyNjN,500000000000
3264731423626386,4900340378231195,0,7,1RpbyFnxfcsgtqeKahh5pgEF3DPwbkd2E,3000000
2292304468960130,767581000607036,1,0,1AEcZTqikAHMS6zKMHV3oEeMdJ9cuPC874,47000000
1230791395825957,3686818441409529,0,30,1GNnm9DhE3LcwDSv7ZkMswsoyttrHULvX5,5000000000
1725022367479218,8574006933611113,0,0,1EgwaAtBbXKUZ1kWAFjucAdx7yChqPzZwW,294000000
5188999551198831,8952460332576291,1,0,1P3FAMS8PsyvC4PaKXzCm6iYqwzGdXooKX,4374000000
5178234796575595,4191056172684065,0,1,12VRhWdjrdadFBowHv7acGZHrwijdLM1wk,1481000000
7136652415997650,4002918798056021,0,2,1MPsQHCmLzGwLXGh761T6PuRxvh4KuyDMB,1000000
7649160145362788,2049363013628415,1,39,1C4hTbXax6KJ831o2kikMt2gpHpNCeY1RD,13000000
6479452539879271,5680930412468793,0,0,1EJRgG3FPKD91x4MGRwkXcRZEU8B5dWtiu,439000000
707102500621671,778822670355540,0,0,19hvg8CMpG9ewRcRfbXBVyUyCvF7iFX1Uo,27000000
7913389010734658,6827476169887563,0,49,19aiZBjAdCboGNUurQy4h4aXTNq6JwRs5G,5000000000
6612065798206417,1951939339691465,0,1,1PcW93gaP3EtmYRfH3YicfoPNP9uFpEy8t,100000000
4593692890925100,7863214106281342,0,2,19Uh6AbygZshpBtWkcsSgLgp5Jz9QDweoh,2129038
2784427505016254,5188379854794844,0,119,151CczfaARZw6QWHxfpPXeRLFA6XSaUXc2,5000000
4455758668796679,696226943112762,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
4926097308585614,239973260424282,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
4616354548088741,2913615488085423,0,28,19ShT9P4ZF3hvRAranBSCm5bPufYnHomzV,5000000000
3070598679250196,6259233081960251,0,67,14AvmQRdd8PSE9m9Q5rx8HFtjoTwH8BmV6,5000000
7147427012948859,2006118538694342,1,2,1JhXNL9wfV7RfF5GourYkhLt8j3yq8vfhs,134000000
4709399773731240,8166703222621217,0,8,1D3hzQnKeQuKoHZ7vZPu8bygiRRMvfhSow,264000000
5034103764320895,5188379854794844,1,244,14AvmQRdd8PSE9m9Q5rx8HFtjoTwH8BmV6,5000000
1262658904714887,8510216099285498,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
4222546731174571,6219375573158220,1,0,187HkYJuB66S2Dfvco8mYeq8cy2zs5kwVo,293000000
6924834659938195,8166703222621217,1,12,1D3hzQnKeQuKoHZ7vZPu8bygiRRMvfhSow,225000000
5539928241304259,6355507325692436,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
1383676552498812,7133476161015663,0,0,19YFN8ParPQQN1jzLqqzcJB4S3Ca3fdMCM,2483000000
8257272285460492,7172801481526148,1,0,19ys1ZVG1FnVojmhvLqWpvcLdmVEZctPxU,4920000000
8932842569203495,7847900529794968,1,0,1LFMdh539F42QrQz3GPzcPTqHEMqP37ikU,1767000000
5785394658798465,3788047115325802,0,0,1CgYkbpYopacZNJSc567ep5Zu7zfvFqdYg,50000000
28725438826081,1292503118754562,0,0,15xgSZsVnCdnm5rykUy4AdWkndtEZEUoGh,40000000
3691292957262917,3628507593467052,0,1,15PWLcvyZDxZ95fST2irCfyaiB6XW4wUdv,200000000
5596573332200219,7963912179195830,0,0,1HReRjYLpN6P9Ddrag2jo7ALCBjfqkYgUZ,4444000000
2292427960139512,3927657669553268,0,0,1GUYAR9J9cJLw6P4kAj7oxsBM73u8CoqnL,2291000000
2913615488085423,1786180952214653,0,23,14f2SXRMhNjiKryhgVYF99ZzwNKLsPPKsi,5000000
2913615488085423,1056788209250318,1,0,1DmeeKhRAccrU2ieDCzAjQYvJgzj8Yccnf,200000000000
7414194941561604,4004039646195390,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
856667718912172,6922807241165686,0,0,17L5MLqgdgZVzxYwQrwj97eKSaRTCmPuB4,377000000
3329424512109170,5040666878682162,0,0,1EkobDcox8xsWNLgxxX2djjKh94MWC5iW9,15000000
3748954190755127,6738805210955815,1,0,15aqqqzt7ZLnDajkSSrEp18kKWuwPBFdTA,4238000000
2659469954279475,2697833406193434,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
2189775899359249,1949458423281942,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
937676512388628,2674631638474170,0,30,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,133000000
6976988774620315,4503809426633932,1,0,1Q4iVExXxWcAQ9KuH7Nn7pxXsYk5Bf48if,26896000000
566154055808106,3340996251267835,1,0,1M196SKLnEkUJAUt4hnDYeveszEbMmS3BC,4551000000
5433394743943918,964854191852490,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
7350613201680100,1756875724752077,0,0,13q6ELq5db9rE9fdpzJyv9xsg7gyVZEcvF,5000000000
620968512880451,8309717479373666,0,0,16wFQikL8ouKXsbeUA26S5hhpAgMfBfnSZ,55561000000
2627211029502123,8205434801021975,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
122756941243099,994335338400369,0,0,1BegGpwboS3z1Zn8HAfmK5FKUGBcVRXnL3,8216000000
7339606235685526,5188379854794844,1,432,15yCZPewrfUJsAn9EHWowgZAZpzRK3dxY3,5000000
4290622699177413,4664342419935239,0,2,1NT1iDTwYBZsfW6QbLiCXFqqGDv1HzNtvy,161000000
5493466086987115,7427555086238650,0,9,15nT6CRdwedDuqrt8RALWUuZBA4QhpMG8f,7000000
8275443287439537,7945286649182542,1,6,1562PNYZTepkkWf3RZoPQCDUHEjhRswdM9,5000000
6396480985487382,4507844918612355,0,5,17z5iRFWJ8iKHQ71vUTkxZMXw2H8DLA9o9,11000000
6352973738343046,7113455394149584,0,22,13hhhYkRuGyQo9uE1SCfv3deY9zSVwUSN2,6000000
4611782475099766,6457038854902069,1,0,1Bj1AdvF8ze74LksDiC5FmtFqA9f695iH8,31720000000
5474345069760051,337352478034158,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
6802680582673405,8886502310857792,0,0,1FD3QYSLQq3jD8WDrZbRuEvwXX5vWpVo4o,5000000
4698270671473062,7952058176932892,1,0,19St8TTGy8Sr35432YdenKirf7f8JnMtdy,4016000000
582382055741678,1790135256219326,1,0,14wzcJGQDhP1CBKaiFyVK5161gNMWUgwzq,194000000
1748328934432826,6318959373689974,1,4,17imDdzs65DqoG6VTnjNj22wpnBGkXjy6r,1719000000
1407750391639872,905760120311364,0,10,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
3501247572728499,7454755263532747,0,11,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
4597898285136757,3523454137308303,0,160,1C7EWFiESySLo8PnrmNyNCTUJUPE6LesD2,10000000000
7819461169459193,1265009083764757,1,2,1LPruJa8azcSYgdNFkvPdH5Aerwr7BAPQS,35330000000
1037900058420306,2543596041863722,1,0,1GgohWd2tTXwt2phrahH2rnokptJnqkooM,107000000
1811499155306413,5336513800190762,1,0,16vj55sgNnLJFun4higQxZsHMKeJL67UN1,6000000
2356191840363715,4774865425149136,1,17,16u5Tq1A5sQhGF3C1M9aMQvjXb25NyTsrZ,110000000
1687929991810031,769285756741172,0,18,141sMexFf2PfQmzL9XY9mkHFxqcd4zz7ck,5001000000
5785210835901341,3925247367075398,1,21,1QAY8nPSj1TnYNhaGZp7fqrGtEo3ShsbkJ,3056000000
8515416723458341,5266844021176716,0,0,1KynEB3q34xa5rrczNhpiBNpA5X4DP8BeH,14000000
2269012945997835,6853525442124174,0,1,16pTXhPnmjuc9NABdmXaWuTpeYrtgK8vwE,5000000
7314713488682457,1522537752669053,0,4,19SQ4JW9FLBCxjY6pBx5hZuDE8JLjur7fD,5000000000
4416376864628043,6446618818778332,1,0,1EmibymuYDnxBqzyk3ivMSX5TMnWwQGK3u,5000000
7705278850974357,8529462674480269,0,0,12oyh78oNymg2xgX3MejgLrYRxGGArJeCv,760000000
4447357429956934,5120757440144733,0,0,1A7bgkgSrmvRTe2ucxjWvQQ1QcB1CnAvtX,5000000000
179900580887925,8855457024764037,0,0,12TWkrEqzrE3jSPJsL1kqhat3aYt7iY9kQ,2000000
4708654825088327,6446618818778332,1,16,1KYaZ4HRtoND3UAGXjzWVL4o1zXMD8YQTi,1345000000
3311043544481674,4379340142045823,0,1,1PyL4AB8KNbgNg6Ujy2cSyZVkHkMT7gaLC,2000000
6523376175518702,1828960115647673,1,0,1GLEiwoYv2Mgtqtkm8oF18BE5JLEL1BQUV,4000000
7930725099544751,UTXO42009,0,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,72000000
4534152389773094,2766332328284928,0,0,1Nqr3MqVyUp6k3o3QPePAdn4Yg4tzgB9kw,5000000
8891840336404024,4129188328957104,0,0,1PVbNovDboHbAU4qdryh96e3ibcSiqHfqY,654000000
617140516062060,744847186709620,0,1,1MNe6VCWVoVy8iJb9Y458qDjMV26UcAQG,5000000000
413341128116201,669538046260619,1,2,1D3hzQnKeQuKoHZ7vZPu8bygiRRMvfhSow,112000000
3516450173124828,4873649301088042,0,1,144xPDeQsk7vXgmRWqzETGQSUuFKzY24zq,75000000
8558723233155951,8260278142676621,0,0,17PN3KZfudqa3fLBCRLqYFGLohPX5GWKYS,1000000000
5061700269540798,1129765628457107,0,0,1HQpCAsADBxYp9dY9kghDEZFbaAoejo2BY,59000000
1388098555158143,7621170292289233,1,0,1ARkGuWzTCziuLaaXAdvUVVkoAxw9nYaqD,109000000
3016935515989690,8799506557790197,1,0,1MPtrChRtPpPXf84C3w8VEGYXBkfeRjYio,4752000000
334932692368816,288498090678313,0,0,1Mzwnm7ajVaQyKkpeFXvSHP9z9rFbeJuv7,50000000
3845982224014271,3308480812119593,0,0,17gWZbH6BS7jhmXNR4bpFhDNYwrbQrjLK9,5527000000
3321237451537257,1118690138341679,0,0,1LEdGeFPpkvzDYP2kv54gDaehu1bTkFhEv,35000000
7215683329007804,5084935218290301,1,0,1MSgUtNsS2Nmfd4NH9ocXMhKRHoCAHEHKv,240000000
7971057949827932,6802222278540605,0,99,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,50000000
4910636832793722,2835896645726587,0,0,1Mr8Mrky1TZdg92kmm6jBc7io2zLUmNo75,4132000000
4015425106591880,98941538794187,1,14,1AmbqfHgcyRtTRVjjj9cp2yNe8LeY5NNo9,5000000
5417517340962868,2250288650896151,1,2,15qgZtwEAcBVKyjkTqbWRH5i4rajXBViTQ,9000000
1153683000306959,4233833017915140,0,0,17Zk1MAChcdQwBwanzCubrNcFxyFnyLBGY,4976000000
3238137198670772,7837781832275711,0,0,1MkfgEZHqGWEW5ivZuGXgcK4i5xskzxszQ,2216000000
647635866912355,5791373437273655,0,0,1xBQHXor1uq6JDFaWM6ZFduA536fiY43T,4999000000
4031872216202916,4491504314350513,1,0,1LVYAk2cDNHJdxYqPyEbQBDCzem6aD3Z6H,100000000
6283442916164567,98941538794187,1,33,1Cwz8e1yPSpmhrrhwfjbSbiP9BU89eisv6,5000000
8227683074621890,3857709032705341,0,0,1BVCxsPSJ1SYyUhV1nWsYvAKipkFt7LHMA,10000000000
7604408352398414,1454296642983291,0,207,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,4000000
7960142407334503,6094533282604722,1,0,1H9kLQkEN6NzDfz68EZskUNixkmdCg8emZ,25000000
8889579379413678,7427836665314691,1,12,15ZzCeiiVTCo55SrC8Vsw6ZLfWXm7ha2na,119000000
656361372125117,6452898841331548,0,2,19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,27000000
2765425887346709,6939350586242761,0,9,18prrrRTBndTCtLKxFyQ3oL5xn54cq46JC,5000000
5692843903991309,3463967433784635,1,32,13R8XFYfGWyhpeMaU5vPg2jrKGucu2zumn,286000000
7420181259199123,705871175147543,1,0,13RqminTsmkCFRz7R3cBJ2uYEDMd7fNJU2,540000000
8419797866699046,8913484431492198,1,0,1JmRWDNPsRiHk5cRyk8Y1SrS5uS54G45Ft,4767000000
918329983241470,7537987909798486,0,1,15mCVwyBD74DHBSrvTAL4BFnDdJC2TViEq,6000000
8995463829930221,7929649813047563,0,18,1QJwCp5CYn1Z89bHyCdk1JQLm6ahpU7QXA,295000000
2103345018304231,5203450451059968,0,0,19czfzctfNyKwd6h1kmkf7gG9J81ox3wrR,20000000
6178118440880650,3833812812186975,1,0,1AYNgK3mtQg2JrhjmCwxoBxuLAsMLvJTqV,4542000000
6340608909462040,8663477941014810,1,0,1B75r7Bf51PwUNWgVKMm2BRiXZuwWrEUpg,2000000
4378759750285025,4462143063567465,1,14,14uQfvTKJiiQFuyVRpcgjUPGYkvftttXFJ,4000000
7075906605740127,2159910890075543,1,21,15mCVwyBD74DHBSrvTAL4BFnDdJC2TViEq,3000000
193855157689686,6372688889779460,0,1,1KBeG2Jsod2i4R5zyJa1iEbYBmb5VfWnwW,1000000
2698576682242350,UTXO42821,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,39000000
4172144624222708,3602492633337551,1,0,1Bjdch7r5hZjn8zPa6rV1xEp66wXyTCVBk,4830000000
5224706344344955,4835248239201586,0,0,1kbsZwduNbVhZdkf7nZ42Tnn8Rj4u42wr,4000000000
1020848331568352,4301928332441165,0,0,1FrQUJifPteJxq3fotfyfGsCZsXKiG2km2,6000000000
6559049881926093,1292267603091653,1,0,1JxUA6WxrAZnZ9Z5ew1G966jK3wp6AuHZg,4638000000
3812898534112145,4485455760565060,0,116,1LC2U9UMc2DSt2PKsPQh2VhmGtijTgdis6,5000000
8766970143927304,4485455760565060,1,263,1LC2U9UMc2DSt2PKsPQh2VhmGtijTgdis6,5000000
1887103099401819,4485455760565060,0,56,1LC2U9UMc2DSt2PKsPQh2VhmGtijTgdis6,5000000
2358846876306904,4774865425149136,1,18,16u5Tq1A5sQhGF3C1M9aMQvjXb25NyTsrZ,113000000
2741393207332368,4485455760565060,0,80,1LC2U9UMc2DSt2PKsPQh2VhmGtijTgdis6,5000000
3886859905233213,968597395574620,0,0,12nGgjrpLdAYtYUevJKr4M8vCGXM1fX5Tm,4249000000
1478376224268364,3884777752445580,1,6,1DXsKabUusmayN4e8PjdMx2JQgrk9mdRer,129000000
1608060300922638,268170727744063,1,6,1HBdNktLjRLeLHnvGsofyzfd6XRM49aFAG,1000000
7472970786108678,83743407485322,1,0,1A4N9tDaGNmhr6KzsvAyHsgcLpjbMvvsVD,4011000000
2853980495769780,99093836938427,1,1,1DDAPd3anC5WJrN73hprC8oKgexW7Kgp1B,500000000
1083535272941378,4087699994009011,1,0,15vSp2X1jkU92G3r7uKMhFZCgHKnGewmjx,500000000
6970522063175856,152711323488118,0,3,16NppgM8D4cJrkX8sqpH2v8fqkWzbBZYwm,5000000000
3558832363978108,7199375499520903,1,0,13D9q31VxFRbFCARnTWabYqHa4h1CFZ35B,432000000
3169449622234552,4912088726844004,0,0,1284RaUoYzhA937rzGctQJgyUGv2DdxWpL,5000000000
380758224730774,6025727747283318,1,0,1woQ3FppV8PEBQaQerpdRPHfdMCePjQPR,4941000000
3880792490610668,3800143941686261,1,0,1L4yDnosWvg8E8ZPhgyMeA3N5HezFJrL9,52500000000
5020088370305133,8060943036949347,0,0,1FHRwG4gxbQgTegUzdtEvV8zryB91q7aKG,3000000
6936466748519868,5807085309931362,1,0,18r5hwA5ZDGQSWy5mhaTmA2yY4TzWjJzNQ,1047000000
8806585085767848,3684557020438291,0,4,1KaxE5EKmfwLjWWW4uM2opKhYnDJWgbR3M,3000000
6352655658729763,7575651122379131,1,0,14rqGg4GhUfdcKiuTLcBy79jW9Xi3m8Hn8,4997000000
8689808010524047,7394821752727902,0,18,1EzZveDPBRcQwesDrjiD4joBR1LuVS31M8,5000000000
8656965638962081,535170891866264,0,10,147dRpRoYQxpf5WGnz7dipCcavtANRRfjt,67000000
4854638817942860,5252809669275522,0,0,13LirPzkEZfxK3SbSdqEQ9r8f9hMZGgLwN,5000000
7764286791780990,462960716057921,0,1,17TxEtNB45v913SU6fYm2UA9BBt9ZM8PmV,5000000000
1156620530567427,3858898148908554,1,9,1He38ZEbZiozeBTVGbxJgxSVp6bgRuxQ4h,2000000
1149143108365376,5556416593344398,0,0,1LHaayS7xAjg3UYNNELDToTwrcPZ6ZjusD,5000000000
7215737413902438,6058552102593252,0,22,147dRpRoYQxpf5WGnz7dipCcavtANRRfjt,102000000
5878339571869515,7117033001202565,0,0,15xif4SjXiFi3NDEsmMZCfTdE9jvvVQrjU,15000000000
4691236151824929,6058552102593252,1,14,147dRpRoYQxpf5WGnz7dipCcavtANRRfjt,130000000
6896493393222575,4322279565170935,1,0,1EYTGtG4LnFfiMvjJdsU7GMGCQvsRSjYhx,4444000000
5288755367264847,8373251132188376,1,2,17Drr5GZf7q4WGphHKg3uUxaesEcPw92FX,357000000
8925915754938495,1612733022984923,1,36,1DXsKabUusmayN4e8PjdMx2JQgrk9mdRer,174000000
3543562773145860,6038965714790802,0,0,1QCQ1a8D5XNogBGHD3q4whwVvZiQryPzPg,5000000000
5987990181613174,4386107358036753,1,4,1MPsQHCmLzGwLXGh761T6PuRxvh4KuyDMB,1000000
6316304529129656,403445664627457,1,1,1HWAayjJDU7wkuMWVEco3n5pXKRMpWmWTH,2317000000
