id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
5588991831090999,tx,a85ed3640b50c34fb3f58e24782bbd712f38510bcd7762cf69b939f58544d99e,101070,000000000003ab225a99e1fa321efbe4b6951c76b9adba5fe7e6101483b7ca8e,0,1,1000000,1,1000000,4863
1856696595354559,tx,6b0adbf5fe6e79ea78139abfb1f7785477fc7060c8a8914de4fb9d2ce83ec534,101074,000000000000edabf33984aa43ab307f686c528fafbbe4d354b4d3fc3a8a83b0,0,1,1000000,1,1000000,4929
5644722369121444,tx,4232946b947ff4bbc3bed15ce94b1d78ff5e832e37374779aa246556bdc26ea0,101095,000000000001eb97674fdac25011a88e5fbeaf61248fe1b0ea972dfaeb225b64,0,1,1000000,1,1000000,5105
5532469329927435,tx,4c1bc3f7255cdb3e3eb44c487289eccff4ec82681b270f1b265ae82029033e9d,101097,0000000000014d790484f53c5b5d6efefaee978171313d2e5bad1aa7cdb1ec2f,0,1,10621000000,2,10621000000,5133
UTXO371,UTXO,"",-1,"",0,1,1000000,0,0,-1
6912850303195148,tx,2fbaacd49df37ba4bc9d6dd7de2ed5c81615a488dc2ab9edb565c0a8159b79c4,101181,000000000001abf7ed15ec503efd24bb38d4bbd14499c5bb69e3904de3fbce0d,0,1,548000000,2,548000000,5830
2930342617583341,tx,5f05ef00b02acb98592541abfd4cf3a22e1ebfb458461a43fd6c7754760c4953,101200,000000000003526c848a56b2fbc252f18bda18edf1c05dc4e75351b173874b61,0,1,5000000000,1,5000000000,5939
3483336728692669,tx,7b27fd48cd7ae8e58e1e3d3d9bda35a40dd77ff55d7f346e5fed3dc6429c0063,101228,00000000000211ee36bcb1f3879e497a5552bd8fb5b02591960ebc7da0be64fc,0,1,788000000,2,788000000,6212
8458548098622476,tx,c348eb1ad80c97ba72b2e3479af9a2303150ae01505780040a6220df950968f0,101265,0000000000001eedc67b1c70ee9ebe94e9ed9f684a5925e81e7b52ffb3cdfccd,0,1,10101000000,2,10101000000,6351
coinbase101287,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2469012395897634,tx,baff40b0d0ba8510b0c24e4a953cafe21ca6b988c08d27ef7f11996df66d2c46,101295,000000000002523ddcc4a1d0da40d52674605512db7021b30e1a87e36559fba8,0,1,615000000,2,615000000,6470
8857395771325229,tx,028c5cb64911d13662196c5d9446f7036d7d1d49de47609adb6dd9ad4409befb,101305,000000000002805bd98e609757a263d257f6100ecb82fb787a88d038f3ae2d66,0,1,33040000000,2,33040000000,6497
coinbase101314,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1094343104976962,tx,f512f8c7eb8bdc0471da963db48f753aec0396bd5c8f50fe9415c246e0641a1f,101330,000000000003879a6b1d80724c9a0345ad105dfde42b3eee2a22920de989ea80,0,1,32990000000,2,32990000000,6658
UTXO468,UTXO,"",-1,"",0,1,2000000,0,0,-1
3083609017656323,tx,8a2ce9266b4d53083f92ec6cf238027c31a5703f5f9fbd7d4f1920fd6035a457,101356,000000000001e72c586097a72422944858405eb1da1091b4365bc2f1045f3065,0,1,9951000000,2,9951000000,6775
3328511247694676,tx,bc7aee0e174f790d3516bdc340c5a0d938a371a34c82d7560ba1da65541b9a5e,101378,00000000000228ea355b981bd9237c717c8a8bb52157ca0afb3f4330dc9265dd,0,1,5000000000,1,5000000000,6833
2103270743948473,tx,7f6b1d8a865381057ca4119b9172c9b056a043e1ef61a17cbfcfe5790c4fc73b,101384,000000000002cdda332839822906fe28a38ee82f9339811055380edf1d0b3722,0,2,2000000000,1,2000000000,6873
2817836997343452,tx,b8523a59a060345c0686d34b6800d41aa65c07ebcaebe9cd5ce7c6176a761650,101385,0000000000000576e56b64ff4d419695e9363f26968b65d13b9b4ad4ce18a4b6,0,1,5000000000,1,5000000000,6892
5098623750471751,tx,16c77d0dc0774dc24168602b444dc0ce208f0e329ca5e615203f02eccb5ee990,101454,000000000002fe6f7b28ab22553beb949f01c0093863a401af668d8040165eef,0,1,5000000000,1,5000000000,7230
7633809837338518,tx,7943d54a24c24f511554483d8f49595d341612823b4b46a16eb47c19dd46f7d8,101461,00000000000092ade094bae3ec598690be87360a31092a0971a3effd8d008d04,0,1,1000000,1,1000000,7334
5710416527389791,tx,4aea8260eefe81f4ee5f8029eabddbfa4991a7068d4d328b22faa213a5bf4ca2,101490,00000000000250528b040a5bdd02e2c83fc6b1db66a18713095f8fc14f59b12b,0,1,2102000000,2,2102000000,7610
2778632589715884,tx,ff428cea888fa8132978356822ecad9586b052468f57248510644dc58336f94e,101518,0000000000010260e754917173294c8d88cab16499b733cca9d419c8251af894,0,1,5000000000,1,5000000000,7761
4105950749037790,tx,b1ed5031654950480e8a8e021ee615935f26b440e7037ad67cf0a6e43eb9b274,101524,0000000000030859ada7c758df599ba5e9b5bc810c99835a86e8af59ae6a2f39,0,1,1710000000,2,1710000000,7825
5633887853557646,tx,984ae48e5fd36abc776c6fa5c8f7b9b5e012ee9817f3c5954370bcb9e1ed1fa0,101524,0000000000030859ada7c758df599ba5e9b5bc810c99835a86e8af59ae6a2f39,0,1,1000000,1,1000000,7836
2102047679353987,tx,9f1b7937fdac902889583655f505298c231319f44c03ddc51819a4d4e968be3b,101525,0000000000039e846585e3f9d599a498364bc0d5f7abb3821fdbcca8a996e3ee,0,2,10000000000,1,10000000000,7840
1522976193900438,tx,3844401a4bbf970a986bddc416d8343dc9cad46df9152a4d0fb07c4f381c492b,101531,00000000000130f4d035a8fec9da1336d1dee3d31b8acb9c6632b80c724619c4,0,1,5000000000,1,5000000000,7945
1631718101938014,tx,16d890e95d092a7bf07bb509b43d9bc67883fed7193fa30febf37ab7ce4f602e,101588,0000000000039006b6e063e10da2855fd7ad3a257c883fd0f71749a54fa16958,0,1,100000000,1,100000000,8324
5389651557048585,tx,d6784ce4c5ec6ae19e59cc2fffc09e5db1254c877beabf6eb74d082b54e02e99,101628,0000000000024c963107cf34d4a01fb0f927f8742146b8c62177208150c58eef,0,1,5000000000,1,5000000000,8652
coinbase101673,coinbase,"",-1,"",0,0,0,1,5000000000,-1
398403121640034,tx,97baadf507f893aaeaf929764e24fad4dd0ee8d26e117342a3169357a4c3520b,101676,000000000000c278aed44d1162950352b25076ca333093b4a40eb01f4b04a253,0,1,5000000000,1,5000000000,9048
7233638201791912,tx,3e1b998e4488ff6e17ff7f4723f0aa586b251d21ae37157cad44ad9c1ba597cd,101679,000000000001cbd277e973e1bd15345f20d75778d6fb98ef62b01a0ca7ce10bd,0,1,36000000,2,36000000,9065
3431544626273191,tx,fb1260032dac3205cbe2740a7d75c7a35f38684d83dd0cea193eddd6f3c58761,101682,00000000000338ee8903a5baed5d2ee8618f4fca2018be59f3565fad8936a9a6,0,1,439000000,2,439000000,9102
UTXO605,UTXO,"",-1,"",0,1,82000000,0,0,-1
4545020276535309,tx,d9aec6c656d3de89e502c6116ea3e415d8d088b54b5c9c94d96f80a3f85f2d81,101792,000000000002a358bd821d70deadf7b4cb451bd40d16c93e7f3c23d1932f1014,0,1,1000000,1,1000000,9821
4570264596220192,tx,0f2437a6a05ca235d781260c69824fb58fe96788e7ba4e1eca07494c2e0de581,101845,000000000002953c502d4a46bfa04359521228b32113a4e68e7a430cef6e8eb6,0,1,1000000,1,1000000,10331
4335567945448958,tx,c3c1dde3904773bcd1010bf627859acf519deba02eacb4c516f5ef4d9a68397b,101903,000000000002d0b9efb3cc436d12e154b3d0bf771513f653bf8a6ba51bad98a1,0,1,1000000,1,1000000,10731
4307898208814420,tx,818215fd861b57b0b8b8358f62920a2015006dff63d6322fb0a02ab8b315707a,101919,000000000002e7dfda719928c757529a9cbbfe04d69f3f0abd54ac6da3707e5f,0,1,5000000000,1,5000000000,10875
2109631808472987,tx,6bcb7f7127579c4aa55e5f4c43f8bbb0ed7621d5afba3499f3da3c687497f53b,101935,000000000003f99b6aee0e1cd14bef527b8857bde26daa30454c5cc34ff71bc5,0,1,8406000000,2,8406000000,10975
5870217275830015,tx,0e3570ebec7e6df30c49f85733b9ef66dd0b9c4af4618e138efe77d7bb73d7a6,101956,00000000000200dadb64f44fd27ccf46cc6bd2590e8502c09b44c2892a260faa,0,1,115000000,2,115000000,11231
5693492411620518,tx,f711e126031f6eba969df3be72dd50a3893831dea652096e4134e5ce059cd1a1,101961,000000000000d99d2c708966821acac1b492c6f4f0d0d6bcbd377615912cf3c1,0,1,383000000,2,383000000,11283
8945525597885913,tx,195a613e5636b3f6f3b012fa9be46f821f5c7b93c28e0329eccbaebadc433ffe,101979,000000000000181314e99efbe331b6aeb2d85b2672e0a23275fcc6cc47bd1a4e,0,1,1000000,1,1000000,11366
coinbase101981,coinbase,"",-1,"",0,0,0,1,5000000000,-1
751254574921933,tx,d41f9b61f502ab68246a2b6d4bc1075ab618af0abad0a364d76ec697b0185a15,102020,000000000000ebaeb52c537007927dd935f0b43060e28329188492bf455f3487,0,1,4000000,2,4000000,11803
8883755697475310,tx,508893c229ff267cc9b53c01a9e7adb84eacb32b3ab34bc88a7177f474d47dfc,102106,000000000003a379efe04ffee57b9076efb5a31cc62a55c419bf9d27b4ee8aa1,0,1,5000000000,1,5000000000,12370
coinbase102109,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5023087686184153,tx,8fc431e66fa8cf092bdf9cfdae18aabdae98f3db62a6ddc5e9ca66afe9c5c38e,102127,000000000003065308e69ed0f1190a9c243e6fde7002ab9f073b86fddb926e10,0,1,2443000000,2,2443000000,12581
706309859595051,tx,955b77674fc79067115787290957b932f8edf46929ca30a663589942a2141314,102131,000000000002b1170b1ebd0c3d7c05081c0a54775e2edd15bb14d2322ef263b9,0,1,7821000000,2,7821000000,12607
1202532884593634,tx,b5ca3483f82cc8e2f319304a7784f4f058b581b4b64c646c4916df550b942d22,102157,000000000001da91221a0b06b785986549c5426dcbb890d70264c1641fa0506c,0,1,5000000000,1,5000000000,12846
4446346195871122,tx,322c36da4b7efa7481c237089e7c9f54b81029bd500a8238dc942c6d2c6d5f7e,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,1000000,1,1000000,13018
280022631353239,tx,8b493592109cd600ed1d9f4bce4a597ab7bf71a20422237915b85cc4cb6ef507,102247,00000000000381056a76450b54f695f8f3a2d438c4bfe5e10289012c977ed2ec,0,1,3946000000,2,3946000000,13488
3884281014613316,tx,3eec36a36ef7350010013f8fc64bfd0f673e50b620f209364424aaab30dd656e,102247,00000000000381056a76450b54f695f8f3a2d438c4bfe5e10289012c977ed2ec,0,1,2782000000,2,2782000000,13490
coinbase102337,coinbase,"",-1,"",0,0,0,1,5000000000,-1
922267492650986,tx,0d396cd67dcf56f7d55ae38c12764e567b27de3ecda81d4740507f4c1261361a,102342,000000000003e62fc4fdbbfb3dc2aaa6ae3ef058109d027a71311096d6fdc303,0,1,7126000000,2,7126000000,14135
coinbase102369,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase102412,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5739959421030259,tx,97761f8e61efab7488954d38f91e196f02d4aa3fd10961cc32987b8692b323a3,102424,000000000001dfd0e7caec1cb8f2a81a482aaa2b19c7851f85cdda18822d1916,0,1,31735000000,2,31735000000,14732
8749389519402636,tx,5765d48c1d815029f6e7e183b8a60a785fa4d3aec82ece7c8b64b471f22facf8,102466,000000000002fec58bbd5cdbc9a3a1de7804e33f8f287b0bcdcb594f94c4c06a,0,1,5000000000,1,5000000000,15037
1971422854767440,tx,38789309294fcebcc0f0c6178554659c04bb26af308e674656821aaf37fd0738,102483,0000000000001e5a2c356142de34eddd679869641ef3c33e6ebd79184b1fc09a,0,2,10000000,1,10000000,15093
347874485285172,tx,e7ca7be6c22b2f6da2d7639b9e8bcc329c575ec763427b1c95a689f9b81ee309,102490,000000000000a46209f140e3e0b03c065878edc0b524eb3be7fbf5b48e2930d8,0,1,1000000,1,1000000,15177
8975522150395025,tx,5aa7fa353b200f8f3775dfacd16bd5a375aeb3881928d2bf968a6495cb8419ff,102492,00000000000338439062d7a35d74b16e9a08e843a8d639c44db119243e24770e,0,1,1000000,1,1000000,15191
5955573011558363,tx,4331e598fcd640adc6103f808d9f58172301d73d7f0b16ecf7dd7e4d2e7f44a9,102515,000000000001f2ab42bab150078cba6cc8f8de16c9eafa539ec1095c5fe81de0,0,1,4817000000,2,4817000000,15339
3457503644222387,tx,2d7573bf94a973cf9911290f921a4df1f201871445a39b35dd9c1d3064a64462,102537,00000000000300a7d04f02440fbf3e0ccc9990acad4130fe413ab8cc1ae79aff,0,1,1000000,1,1000000,15476
3169243051328277,tx,0b8101aa303669edde60c1bec032c587384c371bc4cc243896ab18403247135a,102576,000000000002afaadd906ce1a9caee7e69ee2b52592ee9fcfa712935d9623974,0,1,2380000000,2,2380000000,15780
2666703886303806,tx,5a3c54cfdcee706146bb14987c16606ca8026b42b5dd4c7124f011ea0ed3ca4b,102578,0000000000034a8323a7fde089bdfad7b9fdef8e0d9c47f5783885a02b9d8c3d,0,1,1000000,1,1000000,15808
63112826163412,tx,9153ae85116742065fe2e678061ee77e16e7f4fbe6692ee459a586accc34cb01,102582,00000000000262c288ea694a9dad74ebaf9cbbabefd9ff968391edcdf35100fd,0,1,1000000,1,1000000,15862
5847694957081596,tx,0239dca4901c98d15df7e193949325dda516c36e6decc6f8b2e39f5fa59433a6,102602,000000000001ef567a81db8ff8dacc2922e69e8a9ac6ff463fcbdab60160499b,0,1,5000000000,1,5000000000,15971
7208907393675313,tx,12901ffae11731c38c731f211fc33006f373106d2410fb5a358c815963b4e3cc,102617,0000000000037ac472067e2b302bff6049ddf41a40e889a3aec489d875750cd7,0,1,1000000,1,1000000,16123
8522971298447982,tx,e48eb0e1bc5477329ca1b4071c41547b1d3e7cb6f58dcbc71971136625c73cf2,102632,000000000003f277ac33fb2474d2278c8ae9ace6f2e3b8c305316cc847a2b062,0,1,4511000000,2,4511000000,16243
8079871244040988,tx,b3a19594e8d16fa3aa1faeddbc9d386c9e028ee55927de4e2fe0d8a7facca4e5,102650,00000000000003341eac22d9300fc12afc3b70a2f4d7fc2d831fc8e8d3d41418,0,1,5000000000,1,5000000000,16318
2734627290495188,tx,039f7c6c9e10e37f32074387a18d3794e527dae9c840d7d41ea0c6f14108b94d,102656,000000000001a87ad49d46922017931804e348691355e71b81ed5f86d0dbf9ae,0,1,1001000000,2,1001000000,16329
754987702525403,tx,8e3da22728ec559b378a0e59ff45d00ce6d9f4bc8b5aaace52ddee8c2e427515,102663,0000000000018252feee53edbe163d8ee63b6ac58a7b30168c932232f13bfbc8,0,1,1000000,1,1000000,16466
3925565243316446,tx,f5cb446b25b82bda8a7fa92ca7765cad3308cd61e70a07a097f2c6f60e3f926f,102664,0000000000029a2feefa948fb43cc5079f4488e4282a5aeffb35661077cd29e7,0,1,5000000000,1,5000000000,16496
6979062397947686,tx,f355121fdcd80252d59b13aaf065986e6f22843160a898477b3379c2b85c5bc6,102666,000000000003ba102cf821703d56b14def67b316c2388d2946966400d4358bf3,0,1,5000000000,1,5000000000,16499
3449415799408498,tx,0a1071f813563af1a34395a5bf4dba10a9cbf544edb7b431d4913b409bcd0962,102791,000000000002b008629fcf076c5b3bcad5e986c50f88061d592d5ba68e8ac308,0,1,4858000000,2,4858000000,17190
7486236586762864,tx,75aa2181cc0ab2ab0a12de288d75b1c481bacdeb9ac3b98e818413ab438ac5d4,102968,0000000000028d3ac60522b7809d1b9cb34a9615eeaf66aabcc5a1a572a41c28,0,1,5000000000,1,5000000000,18186
7442625953992093,tx,474a900f40af263e3572663260cd8ffa1ea14081cef2cf4979ec6c78213b88d3,102969,000000000001381871992c22086223ec3885aca9ba639d90ce0386363f08f6a8,0,1,4942000000,2,4942000000,18196
7687138320629797,tx,c6a06afb7404b00799825d7fbfde7b83cb026e79d864bb43a12f0186e74a7bda,102989,0000000000035b3f5aac06ff7411a042f35b1b1684addbc89a14074036af750f,0,1,4724000000,2,4724000000,18353
7288480433969809,tx,441ca26cf0f22ad4e88b61fca38535f62bd28deae74e2da4cf8ed4c0b9ac26cf,103031,0000000000027482aec16407c682d68eb0ca0ada16e90d7c1efd0f9028624f8b,0,1,31190000000,2,31190000000,18578
3557987386249775,tx,b3e546d11b952bc2ee26597fe7ebf5c956df87c4198d6b28977e912ef2c31f65,103054,00000000000195a53d254a7cce9157d78225d5d33aa4766fc80ba7980860401d,0,1,1000000,1,1000000,18714
coinbase103084,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3927933486416075,tx,83a7d033594d338d11bbc0247afdea1eff7a278f077f45ee295f0646417aa36f,103201,0000000000016b2d05ec650864cc89f4050f9f3722224bf06852fedd89e6ed78,0,1,5000000000,1,5000000000,19328
126618024546319,tx,1f89f0cf74308124c9cfcc91a4ac6f2408e32c4c77edd9b93078800073449903,103205,0000000000004bc5087f827909eb3d0ec8d7febde18055119f707055074e6a66,0,1,874000000,2,874000000,19373
235158835334454,tx,d477f28a41f025b0f7b3625b94b33cdfbbb7f5b54185c10ed8b569c47601af06,103207,0000000000032ec88e3336d9231498f31dbec4e4da647184d9e46f733352117e,0,1,5000000000,1,5000000000,19379
1488989023812985,tx,a736a79987909d76f1e7705a6f7e8ef8d352dab7365fe933a0caebb52ed2512a,103209,00000000000036d8c4c5419f73f8ee26b193f152d5df9672dce2ecaee3926825,0,18,162000000,1,162000000,19391
5966635709959378,tx,79fc4614c5310845a88074201e8a53e79c5d440ec7370f1ea29666f80ffd94a9,103215,00000000000307de11587c8937fb787028192d3ceeb32a49c1610cbb6607c976,0,1,2000000,1,2000000,19437
8543894201889189,tx,51e690cdc2f6f04ed34fedb9b640bc74354e716d6549c93a84288d371703d5f2,103236,00000000000004df363c140859269302b4eeb4b7c7ff854e8f20fa70263c3c5f,0,1,8000000000,2,8000000000,19544
674568539249132,tx,ece9c422b2a038c47c42b2ece5761c878f282aff61b2b6fb3564cf44d1212c13,103308,000000000001b2d2e25cc4472500867991e6b7d03e73187a3959d53b4254113c,0,1,4000000,1,4000000,19864
7251831438107174,tx,9775c20182e586f92a72ae962116f029634029c30c0abb2dea3611b7a6041cce,103310,000000000000a607e2b20e3d964078dfe335e67062f5307a458be6a17d1e49fc,0,2,5207000000,2,5207000000,19877
7699350350891538,tx,3e39d5c1c5da6ca132f6c7514867b4732886183dd8e4a890469050549525d4da,103310,000000000000a607e2b20e3d964078dfe335e67062f5307a458be6a17d1e49fc,0,1,30955000000,2,30955000000,19878
8631758415827058,tx,97d383a50fd05410ed6f63257827b7e941951c410a785d101596834cf14e54f5,103329,000000000002eaebd1f0e1375cbd0efbfce4913d2be42443c14f0cf1c2494293,0,2,9000000,1,9000000,20054
436852160251321,tx,69a08f9d0072fb49451e7edb0d7b895d6f3a99f336a5279867ce2da68e846a0c,103356,000000000002378be6526ec4f4a5117e1fa93736fd005b667e3e401c47419f20,0,1,5000000000,1,5000000000,20229
4195591397105814,tx,824c65f37d48e8d05e23c5cdfdd261bf9baaa38aef4e58f439b404c7f6f13e77,103361,00000000000241e2433a0ac6dd3b55cc90937eb65078e090e6bf79f3baed5aaa,0,1,4977000000,2,4977000000,20260
3313576662126339,tx,86ff4b7d44e639474df48376f99166544f4ea8ef9c26abbf7319780e7f712d5e,103378,0000000000029615d6ea7f55928e61e12cfccd25ae6449d578b80dbe7044dbca,0,1,331000000,2,331000000,20367
UTXO1315,UTXO,"",-1,"",0,1,104000000,0,0,-1
88264513386855,tx,57565b7fc203530d96cadaf6270e297942a51e1e20f09c66923fcbbb77358202,103440,000000000002418962ac66e27464e18853dde27d21b498c0f2f3a524254a462d,0,1,935000000,2,935000000,20692
4050092511779572,tx,f6e5fb779a09916192a512bb465b2ff47e87cf615df0ed6ef6a3d7c62b4d1c73,103446,000000000001149a0f35b7b80b85b5ce420a2f8ba5c5f5dea2719f4720041ac7,0,1,30000000,2,30000000,20737
3899728485881536,tx,12b3476d29c3639726b412fbb4ef763ab611453e4e8b7ac93004b6f85842d66e,103453,00000000000157b2728925c65cf9c7bc160d68fce19bcae176a51766532c6523,0,1,5000000000,1,5000000000,20774
7580998855386041,tx,d6c7cb254aa7a5fd446e8b48c307890a2d4e426da8ad2e1191cc1d8bbe0677d7,100001,00000000000080b66c911bd5ba14a74260057311eaeb1982802f7010f1a9f090,0,1,5000000000,2,5000000000,7
7908038605530317,tx,fe305e1ed08212d76161d853222048eea1f34af42ea0e197896a269fbf8dc2e0,100002,0000000000013b8ab2cd513b0261a14096412195a72a0c4827d229dcc7e0f7af,0,1,1998000000,2,1998000000,21
7768456630658490,tx,d09b096b2063c9d4f0407b735c1a311e1064c75e18cd920c06d22d630ff6cadc,100033,0000000000021936a46057158017b9ae0bea86a61e2e7072f42975bdde461b32,0,4,20000000000,1,20000000000,177
7085706798391051,tx,8b580fa0d4f9f05399541d5cadf34d43987ab088f4d7912c425ef89a654d63c9,100040,000000000002fc3b301565ef8e64e0c013cc1980b76e021734cb47c28de4bda0,0,1,5000000000,1,5000000000,201
3851599186514665,tx,e573b9270cc4120e75dd0ab018a718f46e14f8b8f57f4931804c97a28a12786d,100052,0000000000000e5b706d0afc649f8e5d0f0a27c73ab4900a94335e15f3682991,0,1,5000000000,1,5000000000,229
1841040980242076,tx,900012962452ed4838740b1a07b1e4dfc1f052657c6e9f2f02e674270d565334,100052,0000000000000e5b706d0afc649f8e5d0f0a27c73ab4900a94335e15f3682991,0,1,5000000,1,5000000,231
3354348749921176,tx,4407850f03674f4f42f9bd4a08fd2de15f90c067798b2e59ddc0dc886d19565f,100090,0000000000021c575b16c5e71a47be318f72160902dc78922a2241abd1f3075a,0,1,5000000000,1,5000000000,356
coinbase100095,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6769971802651246,tx,23a984a2238307d29a21f086f2eae5fb0eb41f1ce57dcc67d974d37d23076ac0,100098,0000000000018710fc498f67f85b8637c991557457841aa005c58a43d135032d,0,1,5000000000,1,5000000000,380
302358937043437,tx,6f562ad5400cc39e4ea4451e4a56080827f9a50e49110ac96f690f4c68f39708,100176,000000000000551c1c1022e4f0386cef45f035142b7fd562bdebc9339e05b3f8,0,1,13351000000,2,13351000000,644
8712882560399037,tx,ba10600a54f055816a79b2c76e99d25ea79225a7c141ada3d9e8b5db6f90a2f7,100197,0000000000007a598c0328ff5f6823dabb7bb415b578bc4efcbc0db6b15cbb5e,0,1,60000000000,1,60000000000,728
8283775318994310,tx,69f61b405aea68c8eb1312b6fa411d6ccd839688319bea6f49366c4dea6570eb,100315,00000000000415ce73d918e40acea3c3b324841d61a410344f8241e933b5f761,0,1,5000000000,1,5000000000,1151
coinbase100503,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4328601236490689,tx,9e4bec913868610250c9eb436fdc5036e86059462bed49c094094e9a18b8067b,100559,000000000002fac248bc2d2a6de48cdd318470cda9624b726307be646a4721c9,0,2,524000000,1,524000000,1984
8057496826050624,tx,c12f3f9d676e4260c3cd354332fc2a5eed96990877d020e60007c2c3600102e5,100611,000000000000bc5f33cda6d9bd492463496c5b9a85476b880461c1981b65ed91,0,1,4500000000,1,4500000000,2164
coinbase100660,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3851577929767965,tx,3d957396f12d5f86b683b818abdaa4f0a89128d6592e363521eae0a0f2ea776d,100701,000000000001b9a7de403d4ce5f0f1f659ae72036c073602c9d3e6f521eeaa25,0,1,1679000000,2,1679000000,2428
6572244498037099,tx,1502a2500eb59f76bb609fda396816cbdaced87aa07ce946c25acb75555fcbba,100730,000000000000042b5d8e19a50f47ead7617679fe0a91d735529313a1d8dda1c9,0,4,69037000000,2,69037000000,2526
coinbase100778,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase100838,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8759738202027536,tx,36dd52c132f883b70cda05fc452aab1b0cb2968f5f4ac5e5a084b0dbde7bf7f8,100839,00000000000025f52c13a9e6c1a28b8c15c7abd145502d6959080f52469be5da,0,6,100000000,1,100000000,3036
5393947770507217,tx,e34db9fe16ba904bcaa42b871b9f629b2aeb1893313450c01a887e62a6224e99,100845,0000000000006d8444bde10b872ebbe7ea3ce12defedd2486a69ca4565dcfe63,0,1,11681000000,2,11681000000,3077
6877872094878822,tx,503d61ef46ea97936b760a8a15fcd6bb2a451457e34cbedb8d30e334181b7bc3,100873,000000000000960b19f46995333210be207849078335e50c31887e2dbd70c31c,0,1,1000000,1,1000000,3211
3631705811562087,tx,3d7c23ba1ac7847896cf226ccb93432dc0c265e80b30e7906639739d36233867,100908,000000000003360127f777b99ede34a70078a3e6a6b82ceeac1f22da604db183,0,1,1000000,1,1000000,3563
2951243055804948,tx,9cfed08a8c105e9d864db998fd9d766a6642f7a1da0390b780a090e58f1ee153,100917,0000000000003f05e8e589214f8272b27ea4f63a423e246602da781d84e9c452,0,2,6000000,1,6000000,3761
5525370170645480,tx,847aa09f82c49123b70abdfd35bda2871d97186528cc4b01fb46df30f25b0a9d,100919,00000000000191ec65fd5a7e41c12185aa12282293bc84311f4886995d3648d5,0,1,6000000,2,6000000,3782
8422634144554065,tx,9ae2d35920242d0fd66dfe09f73b0079c5fc4a013dc7fa627b88e212a2ba62ef,100929,0000000000018f8e86bb974f3f2cf35a8c2414acd5682dbb0641cc750d8c6633,0,1,1000000,1,1000000,3870
coinbase100930,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2234181237521934,tx,00838025954613fac2896c2d017bfbbac8aad23a474b8d1c2c74f035d8ce7f3f,100956,0000000000015cbf210387e713b9583c381f1439ba010a63a04a1b2024beff48,0,1,1000000,1,1000000,4163
coinbase101002,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3003103911825979,tx,2aacf4e0ca8d24b12d1124617d981e3d46c23123230d860be5d9911aef745a55,101006,00000000000230811ccbf562e2b0b0d17042a99d31638009226befece7eec489,0,1,4682000000,2,4682000000,4487
4135302360499967,tx,f09bf5b88fe936b31d18809c0ea4e761721e547af773192e3efa37e4e1488875,101030,00000000000257c732813ecabfd78c59a4661ebead98d0dd0516704cc49f6b91,0,1,5000000000,1,5000000000,4604
3863223668235059,tx,484cbe88c8eeb9f6ce00d4dffd202c72f09eab409ab0ead9b29bd976d3a6cc6d,101044,0000000000007d9fa0c4f88cbd0a1869853d1003913bba74dc9b2ed6e1bb8911,0,1,10736000000,2,10736000000,4675
