id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
519892730542326,tx,7966308d131ed3f43f06d939d7b7958c84125a189453ec5e16b7c733acb7c60e,101461,00000000000092ade094bae3ec598690be87360a31092a0971a3effd8d008d04,0,1,1000000,1,1000000,7339
1553785697500159,tx,c44774c6a24563c59b553fb11dedcc64c5212f673edbd747c1ffdf736447292c,101465,00000000000054972cea18208b4808dd9ef930960eb62b81259658a4a0aacb5b,0,1,1000000,1,1000000,7459
coinbase101473,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase101498,coinbase,"",-1,"",0,0,0,1,5000000000,-1
588615989885777,tx,613f2413976b96dbf7e468b2a78a809e99234ea07b61b5c70c8bdae3b7beba10,101519,000000000002f431a7b8080abaa5e755a50829ac7c7de9144ef5f3fae5e2fef2,0,5,199748000000,2,199748000000,7777
5562228252266515,tx,3ea8142dfa38ca2120a8efab17c84bb47cd3587969af23e1639c80167989169e,101526,000000000003daccac4e1a136da34ac1bcba57b8140b065c3d173b3404f149a1,0,1,5000000000,1,5000000000,7847
coinbase101553,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8976899288442806,tx,3bfffc253854412b32ce84ee7c4d66d8b65c73b8c464b9bf39b33d2dea8923ff,101575,0000000000026e26a2ff35c5746270e68c93687d908069d369de8a8027e733f9,0,1,1000000,1,1000000,8152
6771373166166483,tx,016f1d9a1f8b230159f9cfdfecf99186f6c44258d60ed5c8f1990eb0613974c0,101594,00000000000232f8b805cfd18b1468c769be77ae6de5073f0986e88067a6f182,0,1,200000000,1,200000000,8362
1851928393555080,tx,fb5c130f1eaa329ff6071d6ee2b9760387e7fc37404029deb844e460708da234,101635,000000000003e41e441620a163762485ad85abf56b29056ec4bc52ba0c578730,0,1,1300000000,2,1300000000,8692
coinbase101641,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6684583307252625,tx,297c075cbdd2df4152f93f716873c8b4e5e60972d4e37dc9798c9c00acbefcbd,101681,000000000002a6e25f844252aa3ef7d47fe648018c7447c4626763badfaf5176,0,1,4736000000,2,4736000000,9080
7364422358192593,tx,8073b78a3b45b120cced7f3d78c904ab794dcd0b98f3a39d3f8d8e1695394fd1,101767,0000000000005326f34cc4ca54386b4b405c944f2ae7928e4dac859babecf337,0,6,100000000000,1,100000000000,9669
6531364009134542,tx,2038693e3021f910efe2dd27ced34a4865e8ad45ae7a98ed56764e4e7deda1b9,101777,000000000000000834e72c05564b54cc21ac27fb0cbe4ec686bfe607273ad611,0,1,31000000,2,31000000,9706
2240150596117847,tx,c9b6ecb18f57d80781371c3f5eb7f721bc409db3a0cc1ee006b92a33a43dab3f,101789,000000000002be1f58158faadb0bd5cdf358a77d0ec74ea7e8124bc075ba7da3,0,1,1000000,1,1000000,9784
4758833089165694,tx,9b18ad76aa883fb532048c31560573202d19c2f12f8d4170c8f4cb995e114187,101795,000000000000596ba9eccd5f47fade24dec4c866d0c9324289b5575ff3a4f2c7,0,1,1000000,1,1000000,9861
607825653316157,tx,c45a0e02f98d3d41aebb03d214f335db0d65eb5876c17c4ff8efd13581834611,101833,0000000000018ea8365e29ced92dff0937451e5894c5f45f6e27b43b09ce45ab,0,1,10000000,2,10000000,10266
6961609743411660,tx,b5787fc464102e033003fb2ed5af7ce86d9a0493be74024b2f664e919e60dcc5,101936,000000000001319a8486e1fc5b734b4df9102c0dc1e37cd0d633f5a0fe983224,0,1,1000000,1,1000000,10979
4912348309021810,tx,36d908de9676c3fd6654d1f78b1aab83d8f532da5c9aa0720e9723c7bf099e8b,101944,0000000000001dc2e02d09ae4a0a6a6fabc5f8392817e3e13fea157052936d2a,0,1,1000000,1,1000000,11082
coinbase101987,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6362109958701471,tx,d60eb0e3f231fc652eb25b28bcf33398e6b7915b6bdcaa0955f90ce24071d2b4,102049,000000000002b07fe45a42b0127b0ec6119d7381616ff1d8a09ad14e339e8246,0,1,1360000000,2,1360000000,11975
7844776065555120,tx,8312775c418af5628a81bce022d6c31cec69e5552f5d50eace86d5d61542f6de,102059,000000000000248aa4264a8d8df6815382f0e6f2c9b8701677c2d0cbe1cf08df,0,1,1000000,1,1000000,12058
1496331697604153,tx,45e6b8df61210c6867242b62572a0656c3ca1ba8cb8676065fc9316afa3e872a,102063,0000000000017fc84aa60e8cf36e4c9cb5c3f765021a343851ee32ef8bba9851,0,1,5000000000,1,5000000000,12133
2255471297305489,tx,5415b4c79cded7cddd686fd0c2beeb3730cd39ca46c3164f878bdcd0abb61a40,102065,000000000003fc6f450a195564a1f56b225dc4d5b1f4d3fa3c58f537d65ff3b2,0,1,8031000000,2,8031000000,12138
coinbase102066,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7631395980948770,tx,e26cb5f921ea469153605960d306e4ec1710f4bf542b520a1410a9adb4b6e5d8,102201,00000000000141e64bd8181aedfe9e3539c19c9828c941841b59127e984de2dc,0,1,50000000,2,50000000,13196
264301221858560,tx,ff313f55eb8b83619ed46e6494eaa7ea2f10974890825691a206688a630b8307,102237,000000000002e87adb19c8632d76b532f39dc48e10f0299032110f783e822313,0,1,1000000,1,1000000,13448
4805601935020868,tx,8af9772d05902373d653f5d4961cb04a38a6e931989c072cdc219a26225b9588,102272,000000000000208ef071b74ad57a9e1f490c01c2c5cc95039bd1fb39927210ec,0,1,1000000,1,1000000,13669
8847373880429582,tx,f95313b5a3e2fa9efab903ba10c06822560d1ded5a45c35bf57060b40a1e75fb,102272,000000000000208ef071b74ad57a9e1f490c01c2c5cc95039bd1fb39927210ec,0,1,1000000,1,1000000,13708
8788594727968959,tx,f0d98881846d6a168d96b468273345adedbabe2f6c574fd0f6fe05af5671c9f9,102305,000000000003571a0112b7729a531b2ffef648bd4282da6cb57f540af434080e,0,1,1000000,1,1000000,13929
3472228387673637,tx,306d5be80e593da9a11abb760dddb789c562d3d9ca4083003f2db1025dc9af62,102339,0000000000032f30bc100860220975e188cd3fd108d449d569b64476baef9aba,0,1,5000000000,1,5000000000,14118
5897472619693973,tx,ddfad2a84328e986d75ef870e37b643935d7849cd5fa8f871bac3c8ec4c29da7,102342,000000000003e62fc4fdbbfb3dc2aaa6ae3ef058109d027a71311096d6fdc303,0,1,7131000000,2,7131000000,14134
6730742516372146,tx,dd4169f444046c9ba9be09a714bc1fcf6274392d68b42b1fa897951ae6984cbf,102348,0000000000002af0dfa9f17c329a021abfded6cfec2c3c976542415b5c00caff,0,1,1000000,1,1000000,14265
2859078391931906,tx,4ced0e89f22179335924a270ada21a203d9eecd11fcda8676a10207d7f884251,102363,0000000000008a33ccdad721f4b52ab026be2fd134056ce0a001ddac47319c1a,0,3,300000000,2,300000000,14337
6149600663117204,tx,97f89e2b284d6349f3c75d7a7c79386d4244d690627bd264c9a7ec48d83bc8ae,102392,000000000001a337a86a8ab7d246e35217d570531c6978a2af36daafadb4b3fa,0,1,4553000000,2,4553000000,14484
6495597202392115,tx,ddc31c0356af6086036b3ed993c599342a8b0b01f03e6ebd4f9921d29eb09db8,102444,00000000000032995c6d7ecc7db8ed6967001aa0bb4c80bbfa8558d984e5f83d,0,1,1000000,1,1000000,14912
4390440577714190,tx,965232220f007fd15ff0031114b01cba1ea0cb6f47a86c46dc714056d8a8c87c,102451,0000000000039d115bf118afdd7de53c0e074a58aa3bb4d1689fde3abb0699c4,0,1,6846000000,2,6846000000,14944
UTXO875,UTXO,"",-1,"",0,1,10000000000,0,0,-1
coinbase102474,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8446980568752129,tx,e925067e87a735694c0358e914e14adcf3bc4072c17dfb87100c00cd61df13f0,102489,000000000000a5518ba451127039d9ef3794175b0d82f5296a29b4421b538722,0,1,1000000,1,1000000,15158
3125421319217793,tx,6310fb09b2ef5f7ae78963442d5d976d18c690fddcd809b2fa0a140bdc6ed458,102490,000000000000a46209f140e3e0b03c065878edc0b524eb3be7fbf5b48e2930d8,0,1,1000000,1,1000000,15176
1118029424954438,tx,b52a8d2b5a84eee575cad3ca23d2e8113acf32922190ef8c7a3162c815bcc61f,102494,0000000000023b7dabd4470079a63b2b2acaaa7a1a71df2d6564254a9b843d0b,0,1,1000000,1,1000000,15214
8494864921951710,tx,45802f0b8bfa27091dd6396a56447037b137e518338d10e917f7eeb3f04670f1,102527,0000000000023f129bce16bb0810516dc704a3839442b4ddbb59a04ed5d04d5b,0,1,3493887,2,3493887,15420
5149812323026606,tx,3594d9a3e077fc03d8933ff8d3052e2b67302ade5d2d2b8ecd753564f1d05d92,102536,000000000000496536ad3b854008ae0859f0327a2632c648f970a503e1f8790d,0,1,1000000,1,1000000,15463
coinbase102575,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2163825988067659,tx,4da25d6bd1375c9547d5b1148130141aec005c37983aa1953f5e0afffae77f3d,102578,0000000000034a8323a7fde089bdfad7b9fdef8e0d9c47f5783885a02b9d8c3d,0,1,1000000,1,1000000,15805
coinbase102594,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2342786310780161,tx,fa3235d882740ac2f4f19c0b868c04d63a85e6a9844dd2c26d09a8b58e039642,102616,0000000000025ec3d960eb3a0882fec7e154b7c8b4608534bb7ada75e5d1b0fe,0,1,1000000,1,1000000,16102
3789770509941152,tx,cffd6ef32c11017d7a39a803af2912f3d27a57d5e70228535802cd33a835b66b,102616,0000000000025ec3d960eb3a0882fec7e154b7c8b4608534bb7ada75e5d1b0fe,0,1,1000000,1,1000000,16105
8452208257982757,tx,0d24dd6c007e34af0b43ce0ae358f2118caf160abddb26a3982a0947b6e839f0,102621,0000000000032bfa03cf34a08580d1573a84ce27210fc844d28a218eeca78802,0,1,1000000,1,1000000,16165
5726398067819457,tx,bc1e93c873d3ebc347223d3ecfbc6b5b2762a3f58614b066460a1e669507c1a2,102663,0000000000018252feee53edbe163d8ee63b6ac58a7b30168c932232f13bfbc8,0,1,1000000,1,1000000,16478
4188084565989631,tx,31c710084eaa6760036759e477d470e3deeff7e712c42d8249f8c7c266530877,102682,000000000001f852074d28105d40940fd39e75985ca3cc49f658868c006f8c20,0,1,31460000000,2,31460000000,16578
coinbase102706,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase102735,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7877833403896038,tx,c2fdecbd5bd76d9e8fbdcad2e895b848d9708e4470dd9701d032871c2dc8e6df,102735,000000000001aba87ca348a72ae3cc1688644bc65867520127fcdbe25613bcc8,0,1,4993000000,2,4993000000,16907
7649364294380787,tx,1600565e3aef200dd9f284af99d15b42c5bbec65ef809987e49d67314c7368d9,102796,000000000000caa1cae4f2c1c5cd571117cb02f4cf4ed5f0e92ba41daae26c60,0,1,904000000,2,904000000,17235
coinbase102799,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6063958237655979,tx,3cce40296eb37acabea5c2c1e2daa02e27227c58d676a7e5775c9d81651a59ac,102849,00000000000358de93abac14a86677b9dd709172ecf7096468a125385bb5f473,0,1,5000000000,1,5000000000,17473
1900158419821593,tx,eb87586da30f9146aabe059fe84e4c6d8466dcdbb7965e0e6dca200bdd780136,102850,000000000002bcc1472e94a636289a169a4f6088f8d5b8eb08c82613ea8f5509,0,1,5000000000,2,5000000000,17478
UTXO1064,UTXO,"",-1,"",0,1,100000000,0,0,-1
5403052599041829,tx,fe2b113996fc41dbeaae3faec4d4cffa923caa6880981f7a812cf9f2b6619099,102948,0000000000030deea69b359881c08a37e51d8c2d9b55c90d9f1869035acd3239,0,1,4860000000,2,4860000000,18092
7750028855953095,tx,061114be1e6214d89d4d9669e09135eb7c7759616bc09e70133a36aaa7e144dc,102967,000000000002e88eb6a6184ac2a6def2b64a0a430f8fd4865b0589b7d0225a82,0,1,5000000000,1,5000000000,18185
3167240244679008,tx,2d8f54d91f03fe468972436a730f3663b9276e810e79ced490028b9eadb4045a,102988,000000000000285993c74dcd11406a0b14614875b4cc98053294c3d6d077d3ff,0,1,87000000,2,87000000,18340
coinbase102992,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6898194040667265,tx,8be8d680d2433818045962f676143b3b18853bb67e8eac450f09e415abf70ec4,102994,000000000000316b259bc06c8ef90aa09b0f2803a6a1a6063c82a43733d7f05d,0,1,5000000000,1,5000000000,18400
coinbase103013,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4108066183742970,tx,0aa9797358ac3e82bb354cf48fe730aa84ceb0a232a1b2309ad22fc48c1dc274,103029,0000000000028ef78aa77ebf15896377ecfa5dcf19fc3eb465e7cac6b17f5261,0,2,10000000000,1,10000000000,18561
6437725366071992,tx,58ba346b4d1c3030c0c55a8fb9f8907b2aa759afaf8bd44781c495d9ec9df8b6,103038,0000000000008432d5367be113c4f188a6ee957b01e5e8c57a70a512f7b56712,0,1,31180000000,2,31180000000,18610
7341661637960591,tx,cd0fd7f941279b0d15d117eccee15d7ccce15452f073c661e07e1cef6f9ea9d0,103043,0000000000013bad5f593da1ca8c3be8fcfe7dce01353c01a253b029834d1498,0,1,31170000000,2,31170000000,18634
coinbase103126,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2151813247734127,tx,753255bc11b02b44a6d4e90e43103f492d4e0bbffec4fc06677d8b088280283d,103161,00000000000228395aa88a242736d4ffb7022bbc5c9a37baf57cc87d7d5d397a,0,1,5000000,1,5000000,19113
1471236244334718,tx,cd9cd1efd56c3183efae48d72866bb8b682afc9bcf3247db85f043cb0da7d029,103246,000000000001f64385bfc1da383b8feffbbb193865417c48f39cffde8e0a984c,0,1,30995000000,2,30995000000,19578
1496302375775866,tx,636535c3bfc692c89f6606272199b22f98238570e66412b3c3d773ad5c08872a,103319,00000000000002238bdbe7fb50749b669a68fb8ba397150b15c299cac10bbdf1,0,1,4940000000,2,4940000000,19955
7758809740222487,tx,50c439f84f509bd9125c5606b6fc7b69f6d2377f30e8db8d4bba009153c584dc,103327,0000000000012ede4cbabf2c765a990406518cb7cfd07df8bd99fd0235a055af,0,1,33000000,2,33000000,20036
3143052573180860,tx,b3e36c0a3a06f94f15e868b745bb8ce7f16506ad1b07c31b1be31d14a1b75459,103334,000000000000f0a265a64aa46e59bf51fcc9d85d1b11c9b1c42b11dfdfa70457,0,1,4982000000,2,4982000000,20082
3060219000562903,tx,4b8572f35359a662024fef5711243e2063fcae6ea58857900bbf26b51306fa56,103348,0000000000001108eddc5a35282d8b5926559ea584d05afeaf2407d34919bc52,0,3,100000000,1,100000000,20179
6923549802722713,tx,ba01dc7cd1e40ab0f6f7b6148e09f67584c1a2284bdf5c802fcaac9b7474c7c4,100030,00000000000475b5f4f382fe7468e8f2b02e91fb715ac8ed58472ef16d85ffba,0,1,2500000000,2,2500000000,163
coinbase100048,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4020652627633447,tx,517c749f32832c55ec1d4eff1be185c69633e0a34828ab8f613f29151d194672,100082,000000000000d3391cf2f468afdfd344b2f81af98176b761bf6b54b717ceaa43,0,1,1758000000,2,1758000000,333
coinbase100101,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5277754696358382,tx,2cf0081bcc9cf113a0ae723716d71b2501cd7f411e1dc907d777cf1a2fb80096,100186,000000000003c333625157e4898b096855d5750073ff2b520db8d2d22fbd4098,0,1,3987000000,2,3987000000,685
468428115940908,tx,44047b2e00c97dc42913d2d59e6d8d614c239dd27b2ed94eec62b1a05b43500d,100211,0000000000041ee105d5107ad8f7ffea654f4f5dddb0fd0ad3bd58349344e994,0,1,4000000,1,4000000,788
8483919913399370,tx,be12295f83df4651dca1c0cf429c830774cdaec5fac82cc5e651a2ed45a420f1,100298,00000000000011b8fa5e13ec5c9ea497f28547eaa38852de6b63784a97971306,0,1,1732000000,2,1732000000,1070
8960967313828250,tx,8d990084d1aae5b750355b1aad9a5146b08d290620866676c6d44cad4c9eaffe,100317,00000000000458bd7e84fdcdacc66f887241df3dc9845f3d568c34195cacc0bc,0,1,8000000,1,8000000,1164
2605375735673260,tx,d639ed8977894b736617ad1c2cb712eab2d727bb3b73d49bd0668dd9799a0c4a,100319,000000000002c2e93dbb6b636dd9ebfd7bfc85138d6eafaea2e7081fb9755651,0,1,5000000000,1,5000000000,1177
coinbase100320,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6542975669985105,tx,7e381fce814f83c4f42669088414765c051af6466c4ffe3d218dfaaae469f6b9,100367,000000000000c28583613918f97e83a289e08f0bf53b5ee127122c04aa847e5a,0,1,5000000000,1,5000000000,1326
coinbase100417,coinbase,"",-1,"",0,0,0,1,5000000000,-1
526399031342802,tx,460ca733f853fba43cc6b32bca7098ea1e852829615b5f378b93b62f9a0ef60e,100490,0000000000018dff0bd83347bf08d2f2e5382accc29275e7d57d83d2654083ff,0,1,5000000000,1,5000000000,1683
UTXO186,UTXO,"",-1,"",0,1,5000000,0,0,-1
4523561500859071,tx,71950b559142e3bf8c30dbbfa0ac0aedf277fc828478b2a25bfdd506e33d9180,100626,000000000002661afef4583a4789489d628b76210cb3de847c8356b6ebfaba1b,0,6,30000000,1,30000000,2225
coinbase100675,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8262649343452458,tx,d63aa6645adf08f5e9b384cca2d08f3e4dc81255eedeb3c0a5562929b8afd6ea,100681,00000000000427af1fcdc32470506351ac9e5643407dca237db7caea678fce47,0,1,1000000,1,1000000,2375
2151929463813595,tx,f8f7fe84e6636bbce51a99976ef7c2c1bc57e627ea0641851adfae2dfa58293d,100739,000000000004847b72ffe8ed40f04c987376307c6737ecb8e3d80c195f101607,0,1,5000000000,1,5000000000,2546
coinbase100795,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6949629987331794,tx,0a691de85e1b4eb29257d9fc19648c76d2ec5b71dac56b37e594f6b8953685c5,100819,000000000002b855d4b31e21464b188d8890f1dfd9fd9df68b7bd190108e2176,0,1,3000000,2,3000000,2873
7935884109519698,tx,aa1ff0c36f70f0fa6d23e14bfb8fbed05a834c19fb5d9582c497da9c0a288de1,100824,0000000000039d91f7d2346f56d4af8081405d6a381a0b98b6388ea6522bc603,0,1,21000000,2,21000000,2958
1610638060182660,tx,df192617401dc267ceb55e631c2a30695310afbea4c84c9d3722e4822befc62d,100865,0000000000010656ba1c52c030f4738653771f36aaab1d7828ccf986a099c3bf,0,1,5000000,2,5000000,3141
6326191312579185,tx,1e0754f21bd0b63dfc82c82e0b7d7a21f2e497ab8cf8a7fb958853bd8f19cdb3,100866,000000000001f4aa44d02d8e5194974c39f5c434f4c05cbab47b011df7789baf,0,1,5000000000,1,5000000000,3145
coinbase100870,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4912967755888034,tx,0a047e1c1ec328ee00abbd7cd1b73c5c4c052d5ea0396e363310ad0f8f8ba28b,100872,000000000003f0873bc4113fa57d37d3d4828570c13bcfb01d73d17208d2926f,0,1,1000000,1,1000000,3202
1292603373782422,tx,38367a366eaaa53ecebe5d20b211e258c49f39e2e697f48e41b32c7067edbc24,100875,000000000003a8790e66e4cdc766413c5932240112504be1b2eb5b83f4f6db0d,0,1,1000000,1,1000000,3243
UTXO295,UTXO,"",-1,"",0,1,5000000,0,0,-1
7955871074304327,tx,d0ba1afa567650134c3a4d4bc88189dc8bc9c61edcb3ac202e3f0a1aaa941ee2,100939,0000000000022287d01461bdbde359dd31e339c1e8daeba05074db4b90635de8,0,1,1000000,1,1000000,3989
12171585662545,tx,2ad332085496e0f327cd5116f7c5bf3dbc264e7a762d52fe1e8a7251588f5800,100988,000000000001434a80747c0eb193f97c3311bdcab00b404bea6e068ca1d37917,0,1,1000000,1,1000000,4353
coinbase100995,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1877342924273726,tx,8ffac273e7e19f4d4c318fd8f13878288ebbceab992f561eb6f2c1fbb0775b35,101001,0000000000025fa3248a57ea24d5c91a20879490ae69bc77dc482a0e748b4964,0,1,1040129091,2,1040129091,4440
3475717560239867,tx,8df8ab1bc3b21addec1380dceb175a193b9819d4f454d3ba03d93724742cc962,101016,00000000000288e2391a67a4ac09507ecb8e7469dd1b5148df64150d50415330,0,1,10856000000,2,10856000000,4541
coinbase101041,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4287637342874826,tx,712e581f35e0a8028a704e1844ca35c0b18771e9af8a557e155566fbe5aadc79,101056,00000000000178f57e7a27e8a217f47c3e6daf8f3bc793cc530cfdfbc0fc6f64,0,1,1000000,1,1000000,4723
4175434123203100,tx,11ff25e9bde92e600e224fc1dad7cb7747312e9922cc79741ee490921d48ac76,101061,0000000000022e4746608de4b6e06cc7002af1d388d10c0100ee4e370b176ecf,0,1,80000000,2,80000000,4757
7994585619004524,tx,a372cec5d8480a95f746a111bbd3063defd980fcb9def3756c63e3931f4438e3,101061,0000000000022e4746608de4b6e06cc7002af1d388d10c0100ee4e370b176ecf,0,1,77000000,2,77000000,4760
4622900363565519,tx,6ebe32484fef734edd5b26edf6f034c22e5dc6163fc3926e397bce04f0066483,101066,000000000000c29cab0585d22058fb0d412c1c6cad7a46494bb2f0d2780d08d7,0,1,1021000000,2,1021000000,4822
6886441994846578,tx,2ba7f56ddc7b2707be80968ac803d8153eef4f78c86a6bd7f9950bf4c675b9c3,101070,000000000003ab225a99e1fa321efbe4b6951c76b9adba5fe7e6101483b7ca8e,0,1,1000000,1,1000000,4873
7154433995336895,tx,cc65ecbd72a1c980a5e4e8b53232c1c12db50d4377eb64a1a2fd65e3c65b57cb,101095,000000000001eb97674fdac25011a88e5fbeaf61248fe1b0ea972dfaeb225b64,0,1,1000000,1,1000000,5110
7153943458128623,tx,f6e9d678c038b5c7567da45726454bbb68ec3334b683d77db17a178514ca53cb,101097,0000000000014d790484f53c5b5d6efefaee978171313d2e5bad1aa7cdb1ec2f,0,1,1000000,1,1000000,5143
coinbase101123,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2152949841971296,tx,dc1103d4b251a30f85d0f0464dd6bc2f582505a0d08ca4a17301436694c5303d,101143,000000000000b8ab8ac8b2540e4a555ea44e9bb9fffcb45753cc20e8ec918908,0,1,1000000,1,1000000,5498
2591415177129778,tx,ce4a439f2473814e5b6eb7c01c056a3e001f9fdf5179a24ae19679c9e806a749,101174,00000000000224134bb66da684a0ea45fde579057c34a34991f627d6134fe3ff,0,1,1000000,1,1000000,5728
8789087897868262,tx,86cbb0ff6915757a059ca491a7fbbfba307057fc2a1ddac7ca33bf6af007cdf9,101265,0000000000001eedc67b1c70ee9ebe94e9ed9f684a5925e81e7b52ffb3cdfccd,0,1,5000000000,1,5000000000,6349
UTXO449,UTXO,"",-1,"",0,1,5000000,0,0,-1
7142698415071283,tx,07c84adab654e46c68e466884f4a7fd056bedcbf2cf246bd9c9801258ef801cb,101316,000000000001c59332ec838c91577833ec3ba87e402e7104edc01df7147ca772,0,1,5000000,1,5000000,6592
4362423308715003,tx,5488b648d6a7eadec19ed6db3d12383a79aebd3f4aa32a4e99dc1f689dcefc7b,101326,0000000000025edc6c07a3ccc3eb606324962c89dab56f3f147df6074cb4ddde,0,1,155000000,2,155000000,6643
222626995113948,tx,5ad425a9b4c8fe8d8831deb0c0af16e6389f7e3e43b5719069e77eb017d35306,101411,00000000000035bb52a419db7aa0d82d1755836ea0ee6da0bb172752c38d0b77,0,1,9821000000,2,9821000000,6992
7427156938973245,tx,c0659bc6f29a918a74c6a7e87f67100245ed009be6023f7641e8014fd8ad17d3,101434,000000000001ddbf8ce07c7a156566919770f68873c55a9af0338db64307b8ef,0,1,5000000000,1,5000000000,7126
coinbase101449,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8724756743694329,tx,4c8beb5599b962866399bcf2fc1223a1b35d2a480a6c6a2193cf3fadd3f5f8f7,101508,000000000000aba2a6ae6d5b4f2a637a77d61b7e4db6b7217a2dab823af399e6,0,1,325000000,2,325000000,7704
4301924434047243,tx,d1f1d7c7dc9639fe537c7e498b0e37cb156710e5d2849f7efa5888efad9e447a,101617,000000000001d966ca7849e4e8c03432118cb1eee0bf4214f5322a74cda6c0a5,0,1,1000000,1,1000000,8567
2986647155104498,tx,11a990de3dece7d3756023c328e8a688d6fd29c218354b383f91d7fed5b7e254,101647,0000000000036042d0e8dae5c198638d5e62d8431a45a4ad888741806b4dea29,0,1,20000000,2,20000000,8761
8926278117885207,tx,0bc0849edbe705f893132bbc1cf9d96f7c91aca8351e5d5e33b82810a338b3fd,101668,000000000002b296712e7bea53f839e9fbb58372ea765dc7d8cc44ef9eb64ac2,0,1,1000000,1,1000000,8972
UTXO577,UTXO,"",-1,"",0,1,1000000,0,0,-1
6689776307108382,tx,5683d73aa563da9a4223ec95f41fa54b8348bdaa17e189677ff3d04b638722be,101689,0000000000008a42093a0ec1ff9daad7fc80819713af817c50f21fb96185c5b4,0,1,1000000,1,1000000,9190
6652971785669751,tx,dc77529e43e408ec19ff3dd25d58078e18f039575535ce6bfdba63e29fbd16bd,101689,0000000000008a42093a0ec1ff9daad7fc80819713af817c50f21fb96185c5b4,0,1,1000000,1,1000000,9213
8707534854938339,tx,5c9f5f43948d8f0e536a4b90b263bcce8446ee9a206bee24dd1af72e8fa77bf7,101691,000000000002052f9a51e2d26905798e30a53a0a9e70c82445d7f5291ee15e25,0,3,1300000000,1,1300000000,9233
5226876937525838,tx,451d3e65c6ffc6383cc5a2061171be1f8d547ba4adb686379f74d22af9888e94,101742,000000000003980cb07add5f09ce2c85f7daa4a07fe052db93b3d98d94570a43,0,1,3232000000,2,3232000000,9526
2140323183010505,tx,24ae1bd5c85bcacfff0783ae97bce196affc0c55d4d948fbf74c163998e6d43c,101776,00000000000039f443a6234032f9a706e950353a04280991c3b2223ca7f0809e,0,1,4706000000,2,4706000000,9690
1899208180950868,tx,7813614be9dca407e243dc46d46c99f17cc3d2b334d59df7a0a43ad7e78efa35,101792,000000000002a358bd821d70deadf7b4cb451bd40d16c93e7f3c23d1932f1014,0,1,1000000,1,1000000,9816
1698331534399000,tx,92ea4845a34d62bdb5930043d4ab5d7a564f265d5cef5dac9fc1b08cfefc4430,101803,000000000003ddd04784e4a888f62347e49391fdc681bd69d588f5f4fe456758,0,1,5000000000,1,5001000000,9917
152829404243665,tx,58df171774cad3d1d9346d19a4651c11eecbc8a6b2a30796d98e36cff2fa5704,101809,0000000000039f79b313999046076379d62aaf28b808e302ff9ea709659ca046,0,1,842000000,2,842000000,9973
4513961500246134,tx,b45461b3820ab30c78f8706b070c2a1610a285470c3aae6304b103047e644b80,101810,000000000002a9c165ddeadad02f3fa726efc01255a80cf15a25f6b4fd18b10f,0,1,1000000,1,1000000,10040
3313271552906845,tx,deab4cf99aa5907aff115099efed43ee401d3607ddb514a986eeb2a42f392b5e,101825,0000000000023b308bbce79fe07902bf939f5ac76beccbbf4d0a83dc03ab9b30,0,1,25000000,1,25000000,10180
4832747891836973,tx,dd06d62c2396c08a60ed011c64ed9443c40ba028b4d8cc244a6c410e6bde5a89,101845,000000000002953c502d4a46bfa04359521228b32113a4e68e7a430cef6e8eb6,0,1,1000000,1,1000000,10408
