id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
5791501542586810,tx,355523faf0caa8ffd7d0cb19e5cc39cfeeac0cf9100d621f06d1cd4b41b89aa4,101688,0000000000000f03535483303b807c52f2ee8532ca815c4eb5570baf7a79afd0,0,1,1000000,1,1000000,9161
8225536351384044,tx,59f3073a7cf4f24aa1505deed2cde365aca7ae84f3b8e4d7f8658f7d62a7c8e9,101696,00000000000240c88d15244406bd38e01b7cc84d2889b069b30586d5d637cb0b,0,1,5000000000,1,5000000000,9247
3927657669553268,tx,eb06dbde2b2cc21a1c6f2dde31979e844f8abc606b91c2d947a3638b8178a16f,101725,00000000000009ca132b38d6f7375704c5d1af3c0057c3d353268e6cc50e99a7,0,1,2291000000,2,2291000000,9395
4037904922507892,tx,4bc42f2ebe0bc54adf0336cc31bca10d042eac969a680bd906a7d35704a0c372,101743,00000000000017f91b5791fa1b57f4701cd5ff6eadd17aa09c95236f6108c4d8,0,1,2489000000,2,2489000000,9544
4054525948685971,tx,1d871bc029f49bbc4512be93aa5b3e05be304ebf5df60aca659c743b178f3c73,101752,00000000000130751359eae1feb84804357c923d04e1d617c51026b87a772edf,0,1,1321000000,2,1321000000,9585
coinbase101779,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5780651696176207,tx,5567dbd0fc4c09f4b76f8c86c61e4436d5baf9bf05f64683d478e25dd7c64ba4,101791,00000000000120dcaad1cd598b2314af948d4533fdedd4a30bcedd64c657d373,0,1,1000000,1,1000000,9812
3473348271596254,tx,a2c2d470cf5a16a3886166cd87e531a8f9d845b25450daafebf316474fefb762,101810,000000000002a9c165ddeadad02f3fa726efc01255a80cf15a25f6b4fd18b10f,0,1,1000000,1,1000000,10031
8267026141662717,tx,d6c55226d76beca7dac729d21d9bccf4c11453b0f7441492b9e86f2e2488f6ea,101844,00000000000126124fcbca5eb5b2ed8f7da2dccd870741c472877824cde53c20,0,1,5000000000,2,5000000000,10312
7441074399619045,tx,4f97d31612580f8ba02924781da7506ccfe5e3e13aa7fb819c293fb122f17cd3,101845,000000000002953c502d4a46bfa04359521228b32113a4e68e7a430cef6e8eb6,0,1,1000000,1,1000000,10360
7964936900117616,tx,9f32404cbe4e39255db3cdbe8f3bf084b34264a3dc321d87fa8423b8148b60e2,101881,000000000003e15bdf1d24b72f7e1f2496fed433d7a222422706d31f7a5c65e1,0,2,100000000,2,100000000,10567
7510920252954255,tx,23d2b8813c839d34bf83196c84f449bfcb8b0fb1a6d42cbaa27db4e82c2379d5,101898,000000000002d1871e1095603c335c5b02ee79722107142073f100495ba9449a,0,1,1000000,1,1000000,10662
419297535558851,tx,d009fa516242aaa795bbe4e81851345ad54fd45545c82f00ab18264c85caea0b,101899,000000000002be2ffac4e916a0d7f7ac397477f035500c985a8a3ccf76efd3c0,0,1,25000000,1,25000000,10675
2174407658369220,tx,d1a3fe62d35dbf5586ded9497402b169fa5d78d57bf848ca6d208697e0e5cc3d,101913,0000000000016c5b3bd4632bca801923d53cc8da3c59c893821c9091aef1576b,0,1,200000000,1,200000000,10835
1542304152289001,tx,cee98f0a7b303dd8b98bc54ae9a016dc9ca03656e46def3e584cf70f59bdd52b,101930,0000000000016259389744184c5983966f72e681af26351d0aa11a1f3024a30d,0,1,4752000000,2,4752000000,10950
8404740181828608,tx,bb2094e04dc9bae3c3486ab852373784694212b5efeefe158f0620bd8788e0ee,101944,0000000000001dc2e02d09ae4a0a6a6fabc5f8392817e3e13fea157052936d2a,0,1,1000000,1,1000000,11122
5641745825486526,tx,fc731926ae235962a97b7da61a01813823875c728a44855716f0b5ba7e1a59a0,101988,00000000000241691c6bf08a138c3ce6e2bd648b1b26d2f9236e71172a797243,0,1,4296000000,2,4296000000,11514
UTXO693,UTXO,"",-1,"",0,1,5000000,0,0,-1
1027067857140746,tx,2c042b1baaa2e11c3aa39f63823c995695d057bebce9e53ceb55e047f6e6301d,102011,000000000000ca57fbc7dfafa9615c3180f82db076a54085ccac89d18096b55d,0,1,6000000,2,6000000,11642
5062124574617848,tx,85d2da7b8e1b3996c1396593fd8eadfcae10c4e473693c6fadc087a1c8cddf8f,102059,000000000000248aa4264a8d8df6815382f0e6f2c9b8701677c2d0cbe1cf08df,0,1,1000000,1,1000000,12060
8493501411118614,tx,c1df78279a95745cf9da9fb3605f55c89e7764799da7998228b27012345b66f1,102068,000000000001ca26851d5df40f0ac7467387996d8f423e9d81a50562abe22d6f,0,1,2909000000,2,2909000000,12157
2130851336958599,tx,c3c7fd2ec53a83d3bd48b56cf661fc88c44e269e085ad974713d9411e8fb8f3c,102169,000000000001f066d192a866ccf2fab48befec1e5b5b9f5f02ef06f87dee69f2,0,1,5000000000,1,5000000000,12925
4904175227599052,tx,cb12168abe0ec2389f922b81d2412a0017683ab54fddef6e5966c6db3292628b,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,15000000000,1,15000000000,13095
5561668550577575,tx,43b009c627a516b6e19f4db5ae336a8de76eee53b1a03e66713d6d86f276129e,102189,0000000000032cd7645da410201cb96d1446dea98042f4d7b8528076459af3a0,0,1,5000000000,2,5000000000,13137
8637973068554177,tx,c16c59e68633b5b01520e92c77a601439e5145689f2f134c380ffea4a28681f5,102200,000000000003a6907ef82ebf06524de8ae6eb0ad6a277bb1268b94a7d268feb8,0,1,4952000000,2,4952000000,13182
2683317207524942,tx,3588eb786dc5fe2dda82ee3b59265502cb577400cf773037747432cbc7b3434c,102222,000000000003348cba1c6efb8dcbf206d03a1ef614a3fe344f8e8319df0772bd,0,1,5000000000,1,5000000000,13275
3713839281058312,tx,53db943337629fbcf233aa99250673f65833c1d07919d6e66f4290cdb8bc8d69,102225,000000000002948127b650f08bed3dd2b7465bffac04f17285f96a870b93d536,0,1,5000000000,1,5000000000,13279
UTXO805,UTXO,"",-1,"",0,1,1125000000,0,0,-1
7418810201002395,tx,07f3c1baff492d4219ea643f495bf3d32a1e4f2493ac24d18ad88c7ed5f2dad2,102317,000000000000e5d6a4eb1fea24d36c04a103795f57c202206583701cf25960cd,0,1,3891000000,2,3891000000,14001
4340929120307761,tx,75a35cc80a4bd270f6e271bded60ac82ed76bf49df399d8a9d8851b0916a607b,102343,00000000000249b903c08eebe12a947b5fc4529a60edf17352aa76f9d1615170,0,1,5000000000,1,5000000000,14136
5327989292692380,tx,43e4ac16f6ba126d4ac5b45487b22901e0ce78639585549fbae59c4369396e97,102347,0000000000002c4e7d18d5904da27c6fdc48f0a1867aeb5e6c6cd0c04977d8e2,0,1,4947000000,2,4947000000,14158
5558700214273497,tx,5401740ae45c0afce1771ab0040ad7077efd11b31e667feaa6cc2e7afdddfc9d,102348,0000000000002af0dfa9f17c329a021abfded6cfec2c3c976542415b5c00caff,0,1,47000000,2,47000000,14208
603275525350767,tx,2c9ac774b7f9b45412fb7f36ca47cbe1bf931f9f8e4a562dcc7c2b1f3b682511,102380,000000000002e96ec4883aa0b3aa54798375e581ece7ddf3d9f29a36922f6ae0,0,1,5000000000,1,5000000000,14426
7120054770506933,tx,17db43ccec010bf3c6042a1845596c588bd0264d0e5c7f785bace5047b375dca,102386,0000000000030f2d949c17f430f81e1370ccb7e905ac38ad9938262bce618ce9,0,1,4000000,2,4000000,14452
484239519379617,tx,4c8bed9a566d592abfdcbbe241639ba514dc7184383f76e29b0b854f644ec30d,102393,000000000002f868cf9e329bb784a4e3e7ccfafe60ccf1cc20198049eb862973,0,1,1000000,1,1000000,14503
6529360774702155,tx,72d9a9b16cdf5206fbc0774b220e100c7990e2a210f2b181f45922b12c5a93b9,102397,0000000000019f7509eb13b5d1e0ee8ba6f440bd44c07cf7811811c512e2dee7,0,1,5000000000,1,5000000000,14545
UTXO888,UTXO,"",-1,"",0,1,5000000,0,0,-1
8276200092580332,tx,4699669f3bcb64e04f8c87b73b0744e3cf6cf81575d21433f266cfddf44739eb,102500,0000000000039b338fd1dc8218f4516ae50367ac0b2ac4d0605a433ae74cfc22,0,200,1000003879253,2,1000003879253,15271
8312373635067967,tx,fe3ca4f52c78330551dbc4720c01a414ccb33210a01e6d505bf981116e7a40ec,102543,000000000002062e3e338e9f09d78472120bae404ea03c4af171bdc3e7da7b33,0,1,1000000,1,1000000,15556
5387012512583403,tx,725e3d22ef7145f89e715f6511483915dc3fe46e6f4388d9165f77b4b9ac1b99,102564,0000000000026b161041660a8c58853733ec7fa3b37cc2080fe2d5d0c8d5b51e,0,1,5000000000,1,5000000000,15687
2803561933011318,tx,278584c3dd0507d3db370fbe9fca2dd03a889addc15ebfc6fdb2cbfb0899ae4f,102564,0000000000026b161041660a8c58853733ec7fa3b37cc2080fe2d5d0c8d5b51e,0,1,4450000000,2,4450000000,15694
coinbase102574,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3944540194516003,tx,14b13746109f6124656333f7968d26a262eb6c7769970628b51a61c5a84e1c70,102597,0000000000004a86945943ee06189ae328bae31d4e7dcbe77149e11c307deeba,0,1,5000000000,1,5000000000,15939
1431373234568901,tx,c4fde021fba0c33ec37eb08c592c87c751de0b35d91ecbf63628f67f699cae28,102613,0000000000023a42e11a288546d083ed72007bc2dfbd20b0bfbb737fef81c225,0,1,1000000,1,1000000,16063
6654782963312953,tx,c679854449d829cffa48e3643c4da4b87008fbd3583ac43e31c949af34eb23bd,102617,0000000000037ac472067e2b302bff6049ddf41a40e889a3aec489d875750cd7,0,1,1000000,1,1000000,16119
6637821980945975,tx,ec3f223dcee40038275aef9c4e107e6761dc8ff0cfd30a10b9bf710dea82a8bc,102627,00000000000024498e3945d5021c9c251b78cb9384df8c05f217faf6f0a28d04,0,1,36000000,2,36000000,16213
6703186247983620,tx,bcab64bef2db92c7eda0128195bdab0c83722dfd58de5e961b211065591984be,102630,000000000002e409a4c0700a71c40f4fdd23190ed18c2f740b039a28d8aaa66c,0,1,5000000000,1,5000000000,16218
2743009374442620,tx,2bac458ed834575768c5b1f4e8e657ff29990c374a2d54c664e1a3081b05f64d,102656,000000000001a87ad49d46922017931804e348691355e71b81ed5f86d0dbf9ae,0,1,4995000000,2,4995000000,16335
coinbase102729,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1740496166708534,tx,40d68079e6c2f277867b5e923f8efc6f7bcb16afca1a04a1c9b329ffbdc67731,102765,000000000000538d4373fc89e9c9b5466236e17303c4edcde4f963f8e870b33a,0,1,268000000,2,268000000,17068
1433596329903213,tx,643929264ac32ceb13e4fe746a55e0de8b7abd38d0cd0838b16b23f63fc9be28,102790,00000000000280477f75e12e4a15e12d7527e54521905575a8e294f69e917efe,0,1,5000000000,1,5000000000,17186
5598329620534303,tx,4e21148a4feb1c630fe1bc6f053a94ae6000703a2a75915eccf8a0f082351d9f,102819,0000000000010af723487184f9616fe18f1aa2c2e4ac97e0063e7a9e280c5925,0,1,5000000000,1,5000000000,17325
coinbase102820,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4687142629315630,tx,a7f795f1c69a819dc3d4e9f8ad9c6b2c9b4da98451a8fd6d2776a1747b733785,102850,000000000002bcc1472e94a636289a169a4f6088f8d5b8eb08c82613ea8f5509,0,1,4336000000,2,4336000000,17493
2431516999273962,tx,e4f064a55c106710bb5125161ccb74f9e9c3ee855591dbf53a506f0e589d1b45,102870,00000000000200f801382844f4f29f721204d56fff6b6e41fb13d70ced95d488,0,1,4457000000,2,4457000000,17675
2026172129820086,tx,70dbf946e0dd2c45c314f25e968756ffbf8907173d4284ef20b5ed69b0579639,102877,000000000002e244e05f3db6aa3a59a5f722e2ff71d5a3094eb50f3c5c28210b,0,1,186000000,2,186000000,17759
1162599527392748,tx,706214f39c3bc35380c7c8901715fd754164f04306f9874afd672fc55e060b21,102884,0000000000030b0d0bf46cbf32f6e6cfa533cd6d7f4e5bdf781e6c82e8fc6874,0,1,149000000,2,149000000,17810
8266019692995235,tx,63b28e27f82ff3f937ca53f961739d83b3c71e3b1d3bd02f871a150f7c35efea,102904,0000000000017b50f44570cfe44e16f6d6413ba0107547b4514853876ae0fe5e,0,1,307000000,2,307000000,17925
4083122151635162,tx,5a7ba38d59f854d7c2c985d4d7fad9b36e90e9a0ef301b2c9ed6c661ab9f0c74,102907,00000000000020f11e240ffa1c7b2b69a24538fffa6233507e2fd4f884ca45d7,0,1,5000000000,1,5000000000,17933
4046885867109864,tx,597982979cf642d1a41b81bd3263148a89a24d636d9837386646ef7154f80473,103014,00000000000256c5512085ca2cf0445c6b724ed1f3bf09ebca2051c56689b8a8,0,1,5000000000,1,5000000000,18476
5054873267458950,tx,2de28fc2add90be780fff67a87cdf3d0958d75cf40b55e523e319cee2b0bab8f,103049,0000000000021adefa07946e272b191a7e8f5d5436d2e7b3d77cf8eef7cd3fbe,0,1,4882000000,2,4882000000,18683
coinbase103098,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1154725880770358,tx,d20ba2be0d58286d69365eda12e6905643db31a9d583ea5719b1797d8fbcd120,103100,0000000000004b72786dd2028ffa619b0f6f61500dab6545db34e937c1728824,0,1,5000000000,1,5000000000,18878
coinbase103217,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4897253652284610,tx,638cfd711b42233c24f3a52d32b391b9b33966f080290eef3511268ec235308b,103231,000000000000fce40c5b9b6bb7a0379ace2d7709f185c2e253291b7f03a6a1ce,0,1,990000000,2,990000000,19523
5585546767513684,tx,a33c22e67b3671fa14a24426120b5b7a5233814781c87cd290a2c2a19733c09e,103254,000000000001b8a8ccfdcf6d27ec1986b206bb8b881ad58c180b1085c13cb658,0,1,4538000000,2,4538000000,19627
3551636473922186,tx,88b14c5aa81364ada7bd16428f7a2cba8dccdc80e66ffc2bc8511432738ef164,103266,0000000000000e06391c4296854691257ac2f76cc7ea33ecf23ac7217059a722,0,1,3991000000,2,3991000000,19703
2795159213929329,tx,e3a64f145fba5a61c287954bfd6e3ba9172789ba7e9ecf5c958e9b4bc075714f,103295,0000000000018b4d7805ab6cfe7fbc259c3b86eaf1c11baf8a760b625e1ae311,0,2,100000000,1,100000000,19794
4234512080919121,tx,a8f2dec81aa33c04c0fe4064551ea73670c6318d1db51a4b7b88d20a63215a78,103314,000000000000a3c6a8a8788db402e1f164f940db2bff164ba5244c0ed61cec76,0,1,67000000,2,67000000,19926
5600659991795920,tx,bbcb29d7139b11eccdf2247036598aa03ab0bdacd9d35bb13081c68c2a2a2e9f,103315,000000000002313af65bb15d9c758e43d92ebfd0a234035e051e3da7891d4c79,0,1,5000000000,1,5000000000,19933
8733118438505330,tx,0338601afbe04e8bf60cf3103ba68de6b2da5aea006e3ea15895db77b2cc35f8,103349,0000000000016d33a10d0fab2d8b15d3c987b9e02c8680df017f2fc0ba1a5911,0,1,3985000000,2,3985000000,20193
1453152188796125,tx,7da4d1d0a8dd1359cfc046aa9a15b1c23b4ca28ba29f56eee4ea6624e0124d29,103371,0000000000011c5f628dce4d91d5a64d6293cc42d3d3be9c13a2171d679230db,0,1,661000000,2,661000000,20333
8893488144040018,tx,b824bc25102757b3f2dec4e98db8003660ae888a914b6eddbc93021e8da4c4fc,103378,0000000000029615d6ea7f55928e61e12cfccd25ae6449d578b80dbe7044dbca,0,1,1890000000,2,1890000000,20391
8238620230282109,tx,7332a017ccaade0a56f13bdd220a4ff43f0c6a4fe5d769c2d1ec5b1f02da27ea,103391,00000000000262da964b17196f4a7408c8a2f012d3ac4f41992cfa97b67b4516,0,1,4901000000,2,4901000000,20440
711727124819591,tx,4c47b17914df3e45e33d83afbb3d2bfd951280be9cb1fa7d0f3a749d137f3a14,103392,000000000002002b483d3234667c2d4bbc65592f67c95c2854fca9d719f4faff,0,1,4731000000,2,4731000000,20456
2192262593838862,tx,a817cc85ec900148d2bc04c8cdaa66c5f2a3a2f794c5b6925e74f84749cf4e3e,103434,000000000000f0ece5f3a47d67bd21b4366b0d09a8e2f1f54f6833c104f44778,0,1,4418000000,2,4418000000,20645
3074944036388642,tx,bf08a70e1eb136fb76fad7a39a38c4921e7a4d530487ce790313f9f197296557,103434,000000000000f0ece5f3a47d67bd21b4366b0d09a8e2f1f54f6833c104f44778,0,1,4298000000,2,4298000000,20646
4597441745467766,tx,605067397ecf26d99b1fd3977155f1af2530d997248f87f7cfb5cbe990caaa82,103444,0000000000016fd49b0d7b2a14ac0d39c4a23bab271e0d3d4ed4f53669d1d727,0,1,5000000000,1,5000000000,20708
1899925069168618,tx,1a8a27d690889b28d6cb4dacec41e354c62f40d85a7f4b2d7a54ffc736c6ff35,100018,000000000001abd4407c56e05e3a89473a694ff4be5d296a9d80b44144543afa,0,1,34420000000,2,34420000000,99
3321966066110669,tx,f466b268ffef14b5b2678ae095d91130c9753c0d4437e729286f869cfa7b6a5e,100022,0000000000007bd5c5b20698ad12c7c865d0a50c970e186adf4023a4df17b0cb,0,1,2000000,1,2000000,123
767287418499623,tx,f22f38137967329773d879a384cc5336c2b3853eee3b378ecf3a912930c0ce15,100024,0000000000005b475fdd6760e15857223384196ca947e8025f53af568ce67b10,0,1,5000000,2,5000000,133
coinbase100032,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2699394459482427,tx,ab2a0df8feb4d7b65e83963f7db99de88a119284b2c91eff74dac9edfeadb84c,100079,000000000001daef912769d6a6f1817a217132bb5fc3332f09583323ba35a7b9,0,1,5000000000,2,5000000000,295
UTXO44,UTXO,"",-1,"",0,1,5000000,0,0,-1
762175516965317,tx,e41fc2a270ab4638c3996c2e29c8fe77710aa63c44eaa60eb328ce8f878ea915,100151,000000000000e84ccebbb05f99cfe74c4aa8773ed1c7078fabf2b167fa58100e,1000000,1,9999000000,2,9998000000,535
1519978920706302,tx,412a5158fe64e5de59237038a758c88918b7ab661e1055da5bf307145d4d332b,100173,00000000000472a145986f16a1c82315d35335bc8195c5a222ff55922cc042d3,0,1,601000000,2,601000000,629
coinbase100180,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase100196,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1586784420668450,tx,14ddd316b28a39af720ea54c6a33fbf6a515c839a379808c2c1221d54d60192d,100395,000000000000aa7ead6c4cb7571fae6b88d7c069765e81100f65af24670f0986,0,1,5000000000,1,5000000000,1411
coinbase100406,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1392370773541854,tx,6fbc1935ff305794d9679dd15b064048ebfa89747907110a10f41ed2aad49227,100414,0000000000035c9921ae0dffb28e638e1bad703d028a61fdd9be9c777f502ed3,0,1,5000000000,1,5000000000,1449
6453904675453091,tx,e7bc9f8bf0b8c24ab572ee93c899264222972dffd84d9f858c1cc5c13c566eb7,100421,000000000002b80cf56a34e0b3df5a72c792b502c77cb70f847c5962ea6d2ac3,0,1,6868000000,2,6868000000,1477
6384172614098030,tx,3624961f2653233afac9f81226f5708f8b2f1de847650c5a3475e3c826f872b5,100432,0000000000020ded4475b67015719e71449f953932eb83e1748e7c60c7739be0,0,1,5000000000,1,5000000000,1525
5273003246077172,tx,6c2e8627a6e8a358cd16f744c71ab456d61f6bdfbace52ac47a3270eeb25de95,100476,000000000000616a2d5ccbbf18eb4da8968432bafccde87319b3b7d1be925b13,0,1,4137000000,2,4137000000,1637
coinbase100506,coinbase,"",-1,"",0,0,0,1,5000000000,-1
9003701405123357,tx,88d6f109b89959930cad8d9e639980833310bee791144279d6ec1854bf8ce6ff,100518,00000000000133dae1a73a4749962716b59fd24048c870fd9749151e82552001,0,1,12621000000,2,12621000000,1781
6720927155421333,tx,27e94cb1643d8bbbcdb8b6e48fb1b7732a9a8b8dc9fafdad65ad04485d2e05bf,100519,000000000002e7f8900becda768a1d9b884d56ebd966fc1e04483cd3c6f6286d,0,1,5335000000,2,5335000000,1788
1276815179860220,tx,3e623019fd1a07da80a4d75887b6817ce80cfc48a274d441e6e047ea990d4a24,100532,000000000003de85c625fdfbf031e4912693f0d287a4b4496287fde9f649f6b4,0,1,5000000000,1,5000000000,1845
807000853934184,tx,e773b32fa9ba0cb53ca33c7e3dc89b201ac9eba51ec2c77b544083db39b4ef16,100541,000000000000c8af27d8e2171112cbb10c8e0698c4498a4ac46d880a96aa7722,0,2,10000000000,1,10000000000,1882
7193027578301046,tx,1a787158e9de4a87ca02585eb2b634fd557e4fca6cd857ddeeb45350ed2970cc,100547,000000000000260ebdb54f8bb022415d1fec303310ad59fb84ccd2614e5d30a8,0,1,50000000,2,50000000,1928
4756473647670636,tx,4e603d88165d99f99150ca4d685296f2f0f3b3b0c03a456855652b3991e62f87,100559,000000000002fac248bc2d2a6de48cdd318470cda9624b726307be646a4721c9,0,1,447000000,2,447000000,1982
5182274740114331,tx,4977d29e791f67f3d5aeb966133e34de67940aacb59f78c431db9c1ae8024a93,100560,000000000003b93078d667030f840ec886bfd77eeeb8beba0ca3d6871d99ccf0,0,1,40000000,2,40000000,1988
3641035861773785,tx,1a1804aa5535b31679f9386eeea82602535a6cfb89d0791e5dc96e3ec9057c67,100606,00000000000082c9baee56e3c60eb13aa62d219f99ab2986ae806a9a359a81dd,0,1,5000000000,1,5000000000,2148
1137028096601427,tx,2cd8533071515127a88efe41a97dc93289790ea2b1bc3347199d6a61def75020,100665,00000000000172bc004508557fbc738b98066022b2b225404221a24780048eaa,0,1,2708000000,2,2708000000,2341
6048738881822498,tx,f6ba5ac6b8b9ef04cc8c7b610f5f3c0ab39f71689136ba9a4211f91e235eeaab,100672,00000000000460104de288b5ad6c759add2f2aff878b8a2c41d1d26480628082,0,1,5000000000,1,5000000000,2356
